,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,"FW,RW",30-085,90,0,0,0,0,0,2,0,0,1,0,0,0,5,1,0,100.0
1,Ollie Watkins,11.0,eng ENG,"LW,FW",26-290,90,0,0,0,0,1,0,2,1,0,0,0,0,4,4,2,66.7
2,Leon Bailey,31.0,jm JAM,RW,25-068,65,0,0,0,2,1,0,6,0,0,0,0,0,3,1,0,100.0
3,Emi Buendía,10.0,ar ARG,"AM,RW",25-295,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
4,John McGinn,7.0,sct SCO,LM,27-363,72,0,0,0,3,0,0,3,0,3,0,0,0,2,2,0,100.0
5,Philippe Coutinho,23.0,br BRA,LW,30-126,18,0,0,0,1,2,0,0,0,1,0,0,0,2,0,1,0.0
6,Douglas Luiz,6.0,br BRA,"CM,DM",24-160,90,0,0,0,3,2,0,3,3,1,0,0,0,4,1,0,100.0
7,Jacob Ramsey,41.0,eng ENG,"RM,DM",21-141,77,0,0,0,0,3,0,3,0,1,0,0,0,4,0,1,0.0
8,Leander Dendoncker,32.0,be BEL,DM,27-184,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Ashley Young,18.0,eng ENG,LB,37-099,90,0,0,0,1,1,0,4,1,2,0,0,0,6,1,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,29-217,90,0,0,0,1,0,0,1,0,0,0,0,0,7,0,2,0.0
11,Ezri Konsa,4.0,eng ENG,CB,24-358,90,0,0,0,0,0,0,1,3,0,0,0,0,5,1,0,100.0
12,Matty Cash,2.0,pl POL,RB,25-070,90,0,0,0,1,0,0,7,0,1,0,0,0,8,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,30-044,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,12,11,3,30,8,10,0,0,0,52,11,6,64.7
