,num,joueur
0,3,Bryan Oviedo
1,6,Lee Cattermole
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,9,Fabio Borini
5,15,Joleon Lescott
6,16,John O'Shea
7,21,Javier Manquillo
8,44,Adnan Januzaj
9,,
10,1,Vito Mannone
