,num,joueur
0,1,Ben Foster
1,2,Andre Wisdom
2,6,Joleon Lescott
3,8,Craig Gardner
4,11,Chris Brunt
5,15,Sébastien Pocognoli
6,17,Graham Dorrans
7,18,Saido Berahino
8,21,Youssouf Mulumbu
9,25,Craig Dawson
10,29,Stéphane Sessègnon
