,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-226,78,0,0,0,1,1,0,1,0,1,0,0,0,3,9,2,81.8
1,Philip Billing,8.0,dk DEN,"FW,CM",21-336,12,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0.0
2,Alex Pritchard,21.0,eng ENG,"FW,CM,LM",25-010,90,0,0,0,0,1,0,8,1,0,0,0,0,4,0,1,0.0
3,Aaron Mooy,10.0,au AUS,"CM,RM",27-240,90,0,0,0,1,0,0,4,3,3,0,0,0,9,0,2,0.0
4,Jonathan Hogg,6.0,eng ENG,CM,29-158,86,0,0,0,1,0,0,1,2,1,0,0,0,5,1,0,100.0
5,Dean Whitehead,4.0,eng ENG,CM,36-112,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
6,Tom Ince,22.0,eng ENG,CM,26-103,60,0,0,0,0,1,0,0,1,2,0,0,0,8,0,0,
7,Laurent Depoitre,20.0,be BEL,FW,29-157,30,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,40.0
8,Chris Löwe,15.0,de GER,LB,29-027,90,0,0,0,0,2,0,13,1,1,0,0,0,2,0,0,
9,Terence Kongolo,5.0,nl NED,CB,24-088,90,0,0,0,1,0,0,0,3,1,0,0,0,7,1,1,50.0
10,Christopher Schindler,26.0,de GER,CB,28-014,90,0,0,0,1,0,0,0,4,2,0,0,0,3,6,2,75.0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-020,90,1,0,0,2,1,0,0,3,1,0,0,0,8,1,0,100.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-286,90,0,0,0,1,1,0,6,2,0,0,0,0,6,2,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,29-101,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,7,0,33,22,12,0,0,0,61,23,12,65.7
