,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-226,78,38,1,1,17,20,7,38,3,1,33.3,2,66.7,25,150,59,3,3,2,3,3,32,3
1,Philip Billing,8.0,dk DEN,"FW,CM",21-336,12,9,0,1,6,2,0,9,0,0,,0,,6,31,6,0,0,0,1,1,6,0
2,Alex Pritchard,21.0,eng ENG,"FW,CM,LM",25-010,90,54,0,2,22,30,4,54,1,1,100.0,0,0.0,33,210,72,3,0,2,1,2,39,9
3,Aaron Mooy,10.0,au AUS,"CM,RM",27-240,90,65,0,5,34,26,3,65,1,1,100.0,0,0.0,35,220,95,3,2,0,2,2,39,6
4,Jonathan Hogg,6.0,eng ENG,CM,29-158,86,59,2,16,33,11,0,59,0,0,,0,,28,134,30,0,0,0,2,0,39,1
5,Dean Whitehead,4.0,eng ENG,CM,36-112,4,6,0,1,5,0,0,6,0,0,,0,,1,2,0,0,0,0,0,0,0,0
6,Tom Ince,22.0,eng ENG,CM,26-103,60,25,2,8,12,6,3,25,0,0,,0,,19,95,52,1,1,0,0,0,12,2
7,Laurent Depoitre,20.0,be BEL,FW,29-157,30,17,0,0,7,11,3,17,1,1,100.0,0,0.0,10,44,14,0,0,0,2,0,13,6
8,Chris Löwe,15.0,de GER,LB,29-027,90,64,1,10,22,32,1,64,0,0,,0,,32,244,122,2,2,0,3,0,43,10
9,Terence Kongolo,5.0,nl NED,CB,24-088,90,41,1,15,22,5,1,41,0,0,,0,,18,77,23,0,0,0,1,0,23,1
10,Christopher Schindler,26.0,de GER,CB,28-014,90,50,2,15,29,6,4,50,0,0,,0,,17,78,43,0,0,0,0,0,26,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-020,90,54,8,31,22,1,0,54,0,0,,0,,19,61,18,0,0,0,0,0,24,1
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-286,90,62,2,14,23,25,2,62,1,0,0.0,1,100.0,26,150,85,3,2,1,1,0,30,4
13,Jonas Lössl,1.0,dk DEN,GK,29-101,90,34,28,34,0,0,0,34,0,0,,0,,14,66,49,0,0,0,0,0,12,0
14,14 Players,,,,,990,578,47,153,254,175,28,578,7,4,57.1,3,42.9,283,1562,668,15,10,5,16,8,338,43
