,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,João Pedro,10.0,br BRA,FW,20-216,90,60,3,8,21,33,8,60,6,3,50.0,3,50.0,37,252,140,5,5,3,5,5,36,4
1,Emmanuel Dennis,25.0,ng NGA,LW,24-166,90,36,1,3,14,19,9,36,0,0,,0,,24,139,68,4,1,2,3,1,23,6
2,Ismaila Sarr,23.0,sn SEN,RW,24-064,90,44,1,7,10,28,1,44,1,0,0.0,1,100.0,25,218,126,6,4,1,3,0,29,8
3,Juraj Kucka,33.0,sk SVK,LM,35-063,90,52,4,14,25,13,6,52,3,3,100.0,0,0.0,24,98,35,1,1,0,0,1,25,1
4,Imran Louza,6.0,ma MAR,CM,22-364,90,56,3,18,28,11,0,56,1,0,0.0,1,100.0,32,201,62,0,0,0,1,1,26,2
5,Moussa Sissoko,19.0,fr FRA,RM,32-257,90,48,5,13,24,11,1,48,0,0,,0,,19,114,50,1,1,0,1,2,19,2
6,Hassane Kamara,14.0,ci CIV,LB,28-056,90,49,6,21,21,7,0,49,0,0,,0,,24,154,42,2,1,0,1,0,23,2
7,Samir Santos,22.0,br BRA,CB,27-146,90,44,9,30,14,0,0,44,0,0,,0,,18,61,40,0,0,0,0,0,15,0
8,Christian Kabasele,27.0,be BEL,CB,31-065,90,45,8,27,17,1,0,45,0,0,,0,,14,50,32,0,0,0,1,0,14,0
9,Kiko Femenía,21.0,es ESP,RB,31-087,90,64,4,15,25,24,1,64,0,0,,0,,22,104,68,2,0,0,3,1,22,1
10,Ben Foster,1.0,eng ENG,GK,39-027,90,31,23,30,1,0,0,31,0,0,,0,,17,99,53,0,0,0,0,0,10,0
11,11 Players,,,,,990,529,67,186,200,147,26,529,11,6,54.5,5,45.5,256,1490,716,21,13,6,18,11,242,26
