,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,24-342,34,10,0,0,5,5,4,10,2,2,100.0,0,0.0,8,56,23,1,0,2,1,3,9,1
1,Willian,22.0,br BRA,"FW,AM",29-052,56,30,1,4,15,11,1,30,3,2,66.7,1,33.3,19,168,70,0,0,0,1,0,22,4
2,Eden Hazard,10.0,be BEL,FW,26-266,71,34,0,2,14,19,1,34,1,1,100.0,0,0.0,23,219,79,3,2,0,1,1,29,5
3,Pedro,11.0,es ESP,AM,30-064,19,13,0,1,6,6,1,13,0,0,,0,,9,35,7,0,0,0,1,1,13,1
4,Cesc Fàbregas,4.0,es ESP,"AM,DM,CM",30-149,90,68,3,26,31,12,0,68,1,1,100.0,0,0.0,33,92,23,0,0,0,0,0,48,0
5,Tiemoué Bakayoko,14.0,fr FRA,"CM,DM",23-044,72,31,2,12,17,3,1,31,2,0,0.0,2,100.0,18,60,24,0,0,0,3,0,16,0
6,Michy Batshuayi,23.0,be BEL,FW,23-363,18,8,0,0,5,4,0,8,0,0,,0,,6,23,7,0,1,0,2,1,8,2
7,N'Golo Kanté,7.0,fr FRA,"CM,DM",26-185,90,48,1,18,23,10,1,48,3,3,100.0,0,0.0,29,177,94,1,2,0,3,4,35,4
8,Marcos Alonso,3.0,es ESP,WB,26-276,90,60,4,26,17,18,0,60,0,0,,0,,22,133,58,1,0,0,1,1,27,7
9,César Azpilicueta,28.0,es ESP,WB,28-033,90,62,4,23,23,16,2,62,2,0,0.0,2,100.0,29,88,36,0,0,0,0,2,38,4
10,Gary Cahill,24.0,eng ENG,CB,31-285,90,38,8,23,14,1,0,38,0,0,,0,,17,95,60,0,0,0,0,0,20,1
11,Andreas Christensen,27.0,dk DEN,CB,21-173,90,43,9,25,17,1,1,43,1,1,100.0,0,0.0,19,80,54,1,0,0,0,0,23,0
12,Antonio Rüdiger,2.0,de GER,CB,24-211,90,65,11,46,17,2,0,65,1,0,0.0,1,100.0,37,139,86,0,0,0,1,0,38,0
13,Thibaut Courtois,13.0,be BEL,GK,25-142,90,38,37,38,0,0,0,38,0,0,,0,,16,129,93,0,0,0,0,0,15,0
14,14 Players,,,,,990,548,80,244,204,108,12,548,16,10,62.5,6,37.5,285,1494,714,7,5,2,14,13,341,29
