,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ryan Fraser,21.0,sct SCO,"LW,RW",28-021,84,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,RW,27-021,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Miguel Almirón,24.0,py PAR,RW,28-035,70,3,3,0,3,0,1,3,33.3,2,1,0,1,0,3,0,0
4,Allan Saint-Maximin,10.0,fr FRA,LW,25-005,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,25-215,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0
6,Bruno Guimarães,39.0,br BRA,CM,24-121,90,3,1,2,0,1,1,1,100.0,0,2,0,2,0,3,1,0
7,Joe Willock,28.0,eng ENG,RM,22-209,90,3,3,0,3,0,2,4,50.0,2,1,0,1,0,3,0,0
8,Matt Targett,13.0,eng ENG,LB,26-180,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0
9,Dan Burn,33.0,eng ENG,CB,29-312,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0
10,Fabian Schär,5.0,ch SUI,CB,30-087,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0
11,Emil Krafth,17.0,se SWE,RB,27-227,89,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,1,0
12,Javier Manquillo,19.0,es ESP,RB,27-316,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-061,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,11,8,6,1,9,16,56.3,7,10,3,7,2,17,10,0
