,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-228,70,11,10,1,0,0,0,0,0,0,0,0,0,6,0,0
1,Odsonne Édouard,22.0,fr FRA,FW,25-026,20,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Jordan Ayew,9.0,gh GHA,"AM,FW",31-153,90,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0
3,Jeffrey Schlupp,15.0,gh GHA,"LW,LM",30-050,70,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0
4,Eberechi Eze,10.0,eng ENG,LW,24-227,20,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5,Will Hughes,19.0,eng ENG,"DM,CM",27-300,55,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-112,35,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-034,90,28,28,0,0,0,0,1,0,0,0,0,0,20,0,1
8,Michael Olise,7.0,fr FRA,"RW,RM",21-061,83,31,26,5,2,0,1,6,1,1,1,0,0,20,0,0
9,Naouirou Ahamada,29.0,fr FRA,RW,20-319,7,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-163,90,26,17,9,0,0,0,2,9,0,0,0,0,17,0,1
11,Marc Guéhi,6.0,eng ENG,CB,22-213,90,24,19,4,4,0,0,0,0,0,0,0,0,17,1,0
12,James Tomkins,5.0,eng ENG,CB,33-319,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-312,90,29,23,5,0,0,0,2,5,0,0,0,0,21,1,1
14,Vicente Guaita,13.0,es ESP,GK,36-032,90,35,21,13,5,0,1,0,0,0,0,0,0,15,1,0
15,15 Players,,,,,990,272,230,39,13,0,2,13,15,1,1,0,0,183,3,3
