,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-228,70,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0
1,Odsonne Édouard,22.0,fr FRA,FW,25-026,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
2,Jordan Ayew,9.0,gh GHA,"AM,FW",31-153,90,3,3,0,0,3,1,4,25.0,3,0,0,0,2,5,1,0
3,Jeffrey Schlupp,15.0,gh GHA,"LW,LM",30-050,70,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
4,Eberechi Eze,10.0,eng ENG,LW,24-227,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Will Hughes,19.0,eng ENG,"DM,CM",27-300,55,3,3,1,2,0,1,4,25.0,3,1,0,1,4,7,0,0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-112,35,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0
7,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-034,90,2,1,2,0,0,0,2,0.0,2,0,0,0,2,4,2,0
8,Michael Olise,7.0,fr FRA,"RW,RM",21-061,83,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,1,0
9,Naouirou Ahamada,29.0,fr FRA,RW,20-319,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-163,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0
11,Marc Guéhi,6.0,eng ENG,CB,22-213,90,2,1,2,0,0,1,2,50.0,1,2,2,0,2,4,5,0
12,James Tomkins,5.0,eng ENG,CB,33-319,90,2,2,1,1,0,0,0,,0,1,1,0,0,2,4,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-312,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0
14,Vicente Guaita,13.0,es ESP,GK,36-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,19,14,10,5,4,5,18,27.8,13,11,5,6,15,34,24,0
