,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-015,70,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Islam Slimani,13.0,dz ALG,FW,32-122,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harvey Barnes,15.0,eng ENG,LM,22-314,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0
3,Dennis Praet,26.0,be BEL,CM,26-157,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,James Maddison,10.0,eng ENG,CM,23-330,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Youri Tielemans,8.0,be BEL,CM,23-164,90,2,1,2,0,0,1,3,33.3,2,0,0,0,3,5,0,0
6,Ayoze Pérez,17.0,es ESP,RM,27-081,90,6,3,2,4,0,3,7,42.9,4,1,0,1,3,9,0,0
7,Nampalys Mendy,24.0,sn SEN,DM,28-117,77,2,1,2,0,0,0,2,0.0,2,0,0,0,3,5,1,0
8,Hamza Choudhury,20.0,eng ENG,DM,23-017,13,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
9,James Justin,2.0,eng ENG,LB,22-238,90,1,1,1,0,0,0,0,,0,2,1,1,2,3,6,0
10,Jonny Evans,6.0,nir NIR,CB,32-289,90,3,1,3,0,0,2,3,66.7,1,0,0,0,3,6,5,0
11,Wesley Fofana,3.0,fr FRA,CB,19-306,90,3,2,1,1,1,2,3,66.7,1,0,0,0,3,6,9,0
12,Timothy Castagne,27.0,be BEL,RB,24-318,90,2,0,1,0,1,0,1,0.0,1,1,0,1,0,2,3,0
13,Kasper Schmeichel,1.0,dk DEN,GK,33-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,11,14,5,2,9,23,39.1,14,5,1,4,18,39,27,0
