,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-015,70,12,13,92.3,163,30,6,6,100.0,2,2,100.0,2,2,100.0,0,0.1,0.0,2,1,1,0,1
1,Islam Slimani,13.0,dz ALG,FW,32-122,20,6,9,66.7,73,12,5,6,83.3,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,1
2,Harvey Barnes,15.0,eng ENG,LM,22-314,90,14,22,63.6,244,53,5,10,50.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2
3,Dennis Praet,26.0,be BEL,CM,26-157,67,16,21,76.2,201,45,10,11,90.9,4,6,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2
4,James Maddison,10.0,eng ENG,CM,23-330,23,10,13,76.9,181,76,3,4,75.0,7,7,100.0,0,1,0.0,0,0.1,0.0,1,0,2,1,3
5,Youri Tielemans,8.0,be BEL,CM,23-164,90,39,55,70.9,691,214,16,20,80.0,17,20,85.0,5,13,38.5,0,0.0,0.0,0,5,4,0,11
6,Ayoze Pérez,17.0,es ESP,RM,27-081,90,18,24,75.0,220,111,10,13,76.9,4,5,80.0,1,1,100.0,0,0.1,0.1,2,4,1,1,4
7,Nampalys Mendy,24.0,sn SEN,DM,28-117,77,34,40,85.0,468,93,21,21,100.0,9,13,69.2,1,2,50.0,0,0.0,0.0,0,3,0,0,5
8,Hamza Choudhury,20.0,eng ENG,DM,23-017,13,5,11,45.5,75,24,2,3,66.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
9,James Justin,2.0,eng ENG,LB,22-238,90,26,42,61.9,407,153,14,19,73.7,10,13,76.9,2,6,33.3,0,0.0,0.0,1,3,0,0,2
10,Jonny Evans,6.0,nir NIR,CB,32-289,90,47,57,82.5,930,359,14,18,77.8,31,32,96.9,2,7,28.6,0,0.0,0.0,0,2,0,0,3
11,Wesley Fofana,3.0,fr FRA,CB,19-306,90,31,39,79.5,686,205,6,6,100.0,18,21,85.7,7,11,63.6,0,0.0,0.0,0,0,0,0,1
12,Timothy Castagne,27.0,be BEL,RB,24-318,90,47,62,75.8,674,285,31,38,81.6,12,14,85.7,3,8,37.5,0,0.0,0.0,0,3,1,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,33-348,90,28,44,63.6,771,533,6,6,100.0,14,14,100.0,8,24,33.3,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,333,452,73.7,5784,2193,149,181,82.3,139,162,85.8,33,80,41.3,0,0.3,0.3,7,29,9,2,40
