,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,23.0,eng ENG,"FW,RW",26-274,90,2,2,0,1,1,0,1,0.0,1,2,1,1,0,2,0,0
1,Alexis Sánchez,7.0,cl CHI,"AM,LW",28-251,61,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0
2,Olivier Giroud,12.0,fr FRA,FW,30-331,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Mesut Özil,11.0,de GER,AM,28-316,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0
4,Granit Xhaka,29.0,ch SUI,"DM,CM",24-334,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
5,Aaron Ramsey,8.0,wls WAL,CM,26-244,45,2,2,0,2,0,0,3,0.0,3,0,0,0,0,2,0,0
6,Francis Coquelin,34.0,fr FRA,DM,26-106,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Héctor Bellerín,24.0,es ESP,"RB,WB",22-161,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,1
8,Alex Oxlade-Chamberlain,15.0,eng ENG,"WB,RW",24-012,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
9,Alexandre Lacazette,9.0,fr FRA,LW,26-091,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Nacho Monreal,18.0,es ESP,"LB,CB",31-182,90,2,1,1,1,0,0,6,0.0,6,0,0,0,3,5,5,1
11,Laurent Koscielny,6.0,fr FRA,CB,31-351,90,2,2,0,2,0,0,0,,0,2,2,0,4,6,7,0
12,Rob Holding,16.0,eng ENG,CB,21-341,90,1,1,0,1,0,1,2,50.0,1,0,0,0,3,4,3,1
13,Petr Čech,33.0,cz CZE,GK,35-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
14,14 Players,,,,,990,13,11,2,9,2,1,16,6.3,15,6,3,3,15,28,23,3
