,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,23.0,eng ENG,"FW,RW",26-274,90,24,21,3,0,0,0,0,0,0,0,0,0,19,0,0
1,Alexis Sánchez,7.0,cl CHI,"AM,LW",28-251,61,33,31,2,1,0,1,1,0,1,0,0,0,21,0,2
2,Olivier Giroud,12.0,fr FRA,FW,30-331,29,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0
3,Mesut Özil,11.0,de GER,AM,28-316,90,56,51,4,1,0,0,3,0,2,2,0,0,41,1,3
4,Granit Xhaka,29.0,ch SUI,"DM,CM",24-334,90,85,83,0,0,0,0,0,0,0,0,0,0,72,2,0
5,Aaron Ramsey,8.0,wls WAL,CM,26-244,45,25,25,0,0,1,0,0,0,0,0,0,0,23,0,1
6,Francis Coquelin,34.0,fr FRA,DM,26-106,45,29,29,0,0,0,0,0,0,0,0,0,0,29,0,0
7,Héctor Bellerín,24.0,es ESP,"RB,WB",22-161,90,51,43,8,0,0,0,2,8,0,0,0,0,40,0,4
8,Alex Oxlade-Chamberlain,15.0,eng ENG,"WB,RW",24-012,61,28,23,5,1,0,0,1,4,0,0,0,0,24,0,0
9,Alexandre Lacazette,9.0,fr FRA,LW,26-091,29,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0
10,Nacho Monreal,18.0,es ESP,"LB,CB",31-182,90,61,55,6,0,0,0,0,6,0,0,0,0,51,0,1
11,Laurent Koscielny,6.0,fr FRA,CB,31-351,90,71,67,2,2,0,0,0,0,0,0,0,0,61,2,0
12,Rob Holding,16.0,eng ENG,CB,21-341,90,63,63,0,0,0,3,0,0,0,0,0,0,45,0,2
13,Petr Čech,33.0,cz CZE,GK,35-099,90,28,17,11,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,578,531,42,8,1,4,7,18,3,2,0,0,465,5,13
