,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-178,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Danny Welbeck,18.0,eng ENG,FW,32-140,52,1,0,0,1,0,0,0,,0,3,0,3,0,1,1,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-330,90,2,0,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0
3,Solly March,7.0,eng ENG,RW,28-269,90,3,2,2,1,0,2,4,50.0,2,1,0,1,1,4,1,0
4,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-112,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-164,90,9,7,2,5,2,2,3,66.7,1,1,0,1,1,10,0,0
6,Pascal Groß,13.0,de GER,"RB,DM",31-304,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
7,Pervis Estupiñán,30.0,ec ECU,LB,25-084,90,4,1,3,1,0,2,4,50.0,2,1,0,1,3,7,1,0
8,Lewis Dunk,5.0,eng ENG,CB,31-145,90,3,2,1,1,1,3,3,100.0,0,1,1,0,0,3,1,0
9,Adam Webster,4.0,eng ENG,CB,28-101,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Jan Paul van Hecke,29.0,nl NED,CB,22-311,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Joël Veltman,34.0,nl NED,RB,31-090,27,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
12,Julio César Enciso,20.0,py PAR,AM,19-082,63,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
13,Robert Sánchez,1.0,es ESP,GK,25-148,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,24,13,9,10,5,11,20,55.0,9,12,1,11,6,30,10,0
