,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,30-114,82,16,16,0,0,0,0,1,0,0,0,0,0,13,0,1
1,Andi Zeqiri,29.0,ch SUI,FW,21-271,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-218,90,36,35,1,0,0,0,2,0,0,0,0,0,25,0,1
3,Leandro Trossard,11.0,be BEL,AM,26-106,78,36,36,0,0,0,1,0,0,0,0,0,0,30,0,1
4,Alexis Mac Allister,10.0,ar ARG,AM,22-086,12,7,6,0,0,0,0,0,0,0,0,0,0,6,1,0
5,Yves Bissouma,8.0,ml MLI,CM,24-202,90,87,84,2,2,2,0,0,0,0,0,0,0,80,1,0
6,Adam Lallana,14.0,eng ENG,CM,32-314,90,103,102,1,1,0,0,0,0,0,0,0,0,97,0,0
7,Jakub Moder,15.0,pl POL,WB,21-347,88,38,37,1,1,0,0,0,0,0,0,0,0,30,0,2
8,Davy Pröpper,24.0,nl NED,WB,29-199,2,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0
9,Pascal Groß,13.0,de GER,WB,29-278,90,72,61,11,0,0,1,7,8,3,0,2,0,59,0,0
10,Joël Veltman,34.0,nl NED,CB,29-064,90,70,61,9,0,0,0,0,9,0,0,0,0,59,0,0
11,Lewis Dunk,5.0,eng ENG,CB,29-119,90,136,135,1,1,0,0,0,0,0,0,0,0,129,0,0
12,Ben White,3.0,eng ENG,CB,23-163,90,94,90,4,1,0,2,0,3,0,0,0,0,91,0,0
13,Robert Sánchez,26.0,es ESP,GK,23-122,90,63,61,2,0,0,1,0,0,0,0,0,0,50,0,0
14,14 Players,,,,,990,763,729,32,6,2,6,10,20,3,0,2,0,672,2,5
