,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,30-114,82,13,16,81.3,205,57,7,7,100.0,4,6,66.7,2,2,100.0,0,0.2,0.1,1,0,1,0,2
1,Andi Zeqiri,29.0,ch SUI,FW,21-271,8,1,2,50.0,11,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-218,90,25,36,69.4,359,86,13,19,68.4,9,10,90.0,2,5,40.0,0,0.1,0.0,2,1,2,2,2
3,Leandro Trossard,11.0,be BEL,AM,26-106,78,30,36,83.3,437,151,14,16,87.5,14,15,93.3,1,2,50.0,1,0.3,0.3,3,7,0,0,10
4,Alexis Mac Allister,10.0,ar ARG,AM,22-086,12,6,7,85.7,75,13,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-202,90,80,87,92.0,1270,201,43,43,100.0,29,32,90.6,7,9,77.8,0,0.0,0.0,0,7,0,0,5
6,Adam Lallana,14.0,eng ENG,CM,32-314,90,97,103,94.2,1483,404,53,57,93.0,41,42,97.6,3,4,75.0,0,0.1,0.1,1,4,3,0,12
7,Jakub Moder,15.0,pl POL,WB,21-347,88,30,38,78.9,507,191,15,19,78.9,11,12,91.7,3,4,75.0,0,0.0,0.0,0,5,1,0,9
8,Davy Pröpper,24.0,nl NED,WB,29-199,2,2,3,66.7,55,18,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Pascal Groß,13.0,de GER,WB,29-278,90,59,72,81.9,1202,296,19,20,95.0,32,40,80.0,8,11,72.7,1,0.1,0.2,2,2,3,1,7
10,Joël Veltman,34.0,nl NED,CB,29-064,90,59,70,84.3,1096,356,18,20,90.0,36,39,92.3,5,10,50.0,1,0.0,0.0,1,3,1,0,3
11,Lewis Dunk,5.0,eng ENG,CB,29-119,90,129,136,94.9,2484,788,36,38,94.7,83,83,100.0,10,15,66.7,0,0.0,0.0,0,7,0,0,3
12,Ben White,3.0,eng ENG,CB,23-163,90,91,94,96.8,1755,443,27,27,100.0,55,57,96.5,6,7,85.7,0,0.0,0.0,0,5,0,0,7
13,Robert Sánchez,26.0,es ESP,GK,23-122,90,50,63,79.4,1126,581,14,14,100.0,25,25,100.0,11,24,45.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,672,763,88.1,12065,3585,266,288,92.4,340,363,93.7,59,94,62.8,3,0.8,0.8,10,42,11,3,61
