,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,25-012,90,0,0,0,2,1,0,1,0,0,0,0,0,4,1,1,50.0
1,Sadio Mané,10.0,sn SEN,LW,29-250,90,0,0,0,1,0,2,1,0,1,0,0,0,3,0,1,0.0
2,Mohamed Salah,11.0,eg EGY,RW,29-184,73,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0.0
3,Roberto Firmino,9.0,br BRA,RW,30-075,17,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
4,Thiago Alcántara,6.0,es ESP,LM,30-249,89,0,0,0,0,0,0,1,1,2,0,0,0,6,2,2,50.0
5,James Milner,7.0,eng ENG,LM,35-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Jordan Henderson,14.0,eng ENG,CM,31-182,90,1,0,0,1,0,0,0,1,0,0,0,0,17,3,0,100.0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-123,73,0,0,0,1,1,0,3,0,1,0,0,0,1,0,0,
8,Naby Keïta,8.0,gn GUI,RM,26-309,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9,Andrew Robertson,26.0,sct SCO,LB,27-280,90,0,0,0,1,0,0,6,1,0,0,0,0,5,4,2,66.7
10,Ibrahima Konaté,5.0,fr FRA,CB,22-205,90,0,0,0,0,0,0,0,3,0,0,0,0,13,1,1,50.0
11,Joël Matip,32.0,cm CMR,CB,30-130,90,0,0,0,1,0,0,0,1,3,0,0,0,9,4,1,80.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-070,90,0,0,0,1,0,0,10,2,1,0,0,0,8,1,0,100.0
13,Alisson,1.0,br BRA,GK,29-075,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,9,4,2,23,9,9,0,0,0,77,16,9,64.0
