,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sébastien Haller,22.0,ci CIV,FW,26-193,58,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0
1,Michail Antonio,30.0,jm JAM,FW,30-279,32,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1
2,Pablo Fornals,18.0,es ESP,LW,24-314,72,35,34,1,0,0,0,1,1,0,0,0,0,28,0,0
3,Manuel Lanzini,10.0,ar ARG,LW,27-321,18,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1
4,Jarrod Bowen,20.0,eng ENG,RW,24-012,72,26,24,2,0,0,0,5,0,2,2,0,0,15,0,2
5,Andriy Yarmolenko,7.0,ua UKR,RW,31-070,18,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Saïd Benrahma,9.0,dz ALG,AM,25-144,90,32,30,2,0,1,0,1,1,0,0,0,0,23,0,2
7,Tomáš Souček,28.0,cz CZE,DM,25-309,90,58,57,1,1,0,2,0,0,0,0,0,0,43,0,1
8,Declan Rice,41.0,eng ENG,DM,21-353,90,40,38,2,2,0,0,3,0,0,0,0,0,33,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-017,90,55,48,7,1,0,0,5,4,2,0,2,0,38,0,2
10,Angelo Ogbonna,21.0,it ITA,CB,32-223,90,39,39,0,0,0,0,0,0,0,0,0,0,31,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-240,90,34,33,1,1,0,0,0,0,0,0,0,0,26,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-132,90,45,33,12,1,0,0,3,11,0,0,0,0,34,0,1
13,Darren Randolph,35.0,ie IRL,GK,33-234,90,22,12,10,4,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,429,391,38,10,1,2,18,17,4,2,2,0,316,0,10
