,num,joueur
0,,Artur Boruc
1,,Dejan Lovren
2,,James Ward-Prowse
3,,Rickie Lambert
4,,Jay Rodriguez
5,,Jack Cork
6,,José Fonte
7,,Adam Lallana
8,,Luke Shaw
9,,Steven Davis
10,,Calum Chambers
