,num,joueur
0,1,Jonas Lössl
1,5,Terence Kongolo
2,6,Jonathan Hogg
3,8,Philip Billing
4,16,Karlan Grant
5,21,Alex Pritchard
6,24,Steve Mounié
7,26,Christopher Schindler
8,27,Jon Gorenc Stanković
9,37,Erik Durm
10,38,Demeaco Duhaney
