,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-080,90,37,2,4,11,23,9,37,4,2,50.0,1,25.0,16,93,44,3,1,2,2,3,28,12
1,Sekou Mara,18.0,fr FRA,FW,20-063,59,16,1,3,8,6,3,16,0,0,,0,,6,18,3,0,1,0,3,1,8,2
2,Adam Armstrong,9.0,eng ENG,FW,25-233,31,21,0,0,7,14,7,21,0,0,,0,,12,100,51,1,1,1,0,1,17,5
3,Joe Aribo,7.0,ng NGA,LM,26-072,90,54,2,15,27,16,2,54,2,0,0.0,2,100.0,21,153,75,3,1,1,2,0,29,3
4,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-033,66,35,1,9,21,5,0,35,0,0,,0,,12,50,26,0,0,0,1,1,24,0
5,Samuel Edozie,23.0,eng ENG,CM,19-246,24,8,0,0,1,7,3,8,2,1,50.0,1,50.0,3,42,10,1,0,2,1,1,4,1
6,James Ward-Prowse,8.0,eng ENG,CM,27-334,90,86,1,11,53,23,0,86,1,0,0.0,1,100.0,29,180,86,0,1,0,0,0,59,2
7,Stuart Armstrong,17.0,sct SCO,RM,30-185,88,61,0,6,31,25,3,61,1,1,100.0,0,0.0,32,236,143,4,2,0,1,0,44,7
8,Mohamed Elyounoussi,24.0,no NOR,RM,28-058,2,3,0,0,2,1,0,3,0,0,,0,,2,19,12,0,0,0,0,0,1,0
9,Juan Larios,28.0,es ESP,LB,18-262,59,42,7,15,20,7,1,42,2,1,50.0,1,50.0,13,142,82,6,0,1,0,1,18,0
10,Romain Perraud,15.0,fr FRA,LB,25-009,31,26,0,6,7,13,0,26,1,0,0.0,1,100.0,16,133,72,2,5,0,0,0,18,4
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-014,90,74,5,26,44,4,4,74,0,0,,0,,39,237,124,1,0,0,0,0,52,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-294,90,63,7,27,34,2,1,63,1,0,0.0,0,0.0,40,258,170,0,1,0,0,1,42,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-171,90,73,5,12,35,27,6,73,5,2,40.0,3,60.0,31,210,104,3,2,1,1,4,39,9
14,Gavin Bazunu,31.0,ie IRL,GK,20-223,90,39,22,38,1,0,0,39,0,0,,0,,17,69,40,0,0,0,0,0,19,0
15,15 Players,,,,,990,638,53,172,302,173,39,638,19,7,36.8,10,52.6,289,1940,1042,24,15,8,11,13,402,45
