,num,joueur
0,4,Mario Suárez
1,5,Sebastian Prödl
2,9,Troy Deeney
3,15,Craig Cathcart
4,16,Nathan Aké
5,22,Almen Abdi
6,23,Ben Watson
7,24,Odion Ighalo
8,29,Étienne Capoue
9,,
10,30,Costel Pantilimon
