,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Fernando Llorente,18.0,es ESP,FW,33-328,90,9,23,39.1,112,23,5,15,33.3,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Dele Alli,20.0,eng ENG,AM,22-284,85,47,62,75.8,646,148,27,32,84.4,17,20,85.0,1,6,16.7,0,0.1,0.1,2,2,2,1,4
2,Georges-Kévin N'Koudou,14.0,cm CMR,FW,23-341,5,3,5,60.0,71,33,0,1,0.0,2,2,100.0,1,2,50.0,1,0.5,0.4,1,0,1,1,0
3,Érik Lamela,11.0,ar ARG,AM,26-322,78,32,39,82.1,522,149,20,22,90.9,7,9,77.8,4,5,80.0,0,0.1,0.2,3,3,3,1,3
4,Eric Dier,15.0,eng ENG,"CM,AM",25-005,12,11,12,91.7,166,21,7,7,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Harry Winks,8.0,eng ENG,"CM,DM",22-352,90,92,104,88.5,1625,313,44,46,95.7,29,33,87.9,15,19,78.9,0,0.0,0.1,0,9,2,0,10
6,Christian Eriksen,23.0,dk DEN,CM,26-340,90,57,73,78.1,945,192,31,37,83.8,20,24,83.3,4,9,44.4,1,0.5,0.6,1,5,2,1,9
7,Danny Rose,3.0,eng ENG,"WB,LW",28-202,90,64,78,82.1,987,368,39,45,86.7,19,21,90.5,5,7,71.4,0,0.3,0.4,2,3,1,1,4
8,Kieran Trippier,2.0,eng ENG,"WB,RW",28-123,90,54,75,72.0,1038,323,22,29,75.9,24,28,85.7,8,16,50.0,0,0.1,0.2,2,3,3,1,9
9,Jan Vertonghen,5.0,be BEL,CB,31-271,90,96,108,88.9,1640,552,46,48,95.8,39,41,95.1,9,14,64.3,0,0.1,0.1,1,10,1,1,10
10,Davinson Sánchez,6.0,co COL,CB,22-222,90,53,62,85.5,984,335,18,24,75.0,29,30,96.7,4,5,80.0,0,0.0,0.0,0,1,0,0,1
11,Toby Alderweireld,4.0,be BEL,CB,29-324,90,69,74,93.2,1269,277,33,35,94.3,22,23,95.7,11,13,84.6,0,0.0,0.1,0,4,3,0,6
12,Hugo Lloris,1.0,fr FRA,GK,32-025,90,31,36,86.1,997,713,3,3,100.0,13,15,86.7,15,18,83.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,618,751,82.3,11002,3447,295,344,85.8,227,255,89.0,78,115,67.8,2,1.7,2.0,12,41,18,7,58
