,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fernando Llorente,18.0,es ESP,FW,33-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
1,Dele Alli,20.0,eng ENG,AM,22-284,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Georges-Kévin N'Koudou,14.0,cm CMR,FW,23-341,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Érik Lamela,11.0,ar ARG,AM,26-322,78,2,2,1,0,1,1,2,50.0,1,2,0,2,1,3,0,0
4,Eric Dier,15.0,eng ENG,"CM,AM",25-005,12,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
5,Harry Winks,8.0,eng ENG,"CM,DM",22-352,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0
6,Christian Eriksen,23.0,dk DEN,CM,26-340,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
7,Danny Rose,3.0,eng ENG,"WB,LW",28-202,90,2,2,0,1,1,2,2,100.0,0,1,0,1,1,3,0,0
8,Kieran Trippier,2.0,eng ENG,"WB,RW",28-123,90,4,3,3,0,1,1,2,50.0,1,1,0,1,2,6,1,0
9,Jan Vertonghen,5.0,be BEL,CB,31-271,90,2,0,0,2,0,2,3,66.7,1,2,2,0,1,3,1,0
10,Davinson Sánchez,6.0,co COL,CB,22-222,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
11,Toby Alderweireld,4.0,be BEL,CB,29-324,90,2,2,0,2,0,1,1,100.0,0,3,0,3,0,2,4,0
12,Hugo Lloris,1.0,fr FRA,GK,32-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,13 Players,,,,,990,13,10,5,5,3,8,16,50.0,8,13,3,10,8,21,16,1
