,num,joueur
0,11,Roberto Firmino
1,15,Daniel Sturridge
2,21,Lucas Leiva
3,24,Joe Allen
4,33,Jordon Ibe
5,35,Kevin Stewart
6,44,Brad Smith
7,54,Sheyi Ojo
8,56,Connor Randall
9,,
10,22,Simon Mignolet
