,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-283,89,30,2,2,10,18,6,30,1,1,100.0,0,0.0,19,89,39,3,1,2,3,2,23,6
1,Rajiv van La Parra,17.0,nl NED,LW,26-104,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Tom Ince,22.0,eng ENG,LW,25-229,90,51,0,6,16,30,6,51,2,0,0.0,2,100.0,23,134,65,2,4,1,5,2,32,4
3,Elias Kachunga,9.0,cd COD,RW,25-147,73,34,0,1,12,22,1,34,3,3,100.0,0,0.0,19,144,63,2,2,1,2,1,20,8
4,Collin Quaner,23.0,de GER,"RW,FW",26-090,17,13,0,0,5,8,1,13,0,0,,0,,6,28,17,1,1,0,0,0,9,1
5,Abdelhamid Sabiri,11.0,ma MAR,AM,20-292,81,51,2,3,29,19,2,51,0,0,,0,,18,55,31,0,0,0,4,0,34,1
6,Jonathan Hogg,6.0,eng ENG,DM,28-284,9,5,1,3,2,0,0,5,0,0,,0,,1,3,0,0,0,0,0,0,1,0
7,Aaron Mooy,10.0,au AUS,"DM,AM",27-001,90,110,2,11,57,42,0,110,1,1,100.0,0,0.0,60,325,115,2,2,0,1,0,77,3
8,Danny Williams,19.0,us USA,DM,28-192,90,68,3,18,37,14,0,68,2,2,100.0,0,0.0,27,185,69,0,0,0,1,1,33,1
9,Chris Löwe,15.0,de GER,LB,28-153,90,86,6,24,41,21,0,86,0,0,,0,,38,187,84,5,1,0,0,0,53,2
10,Christopher Schindler,26.0,de GER,CB,27-140,90,61,4,41,19,1,1,61,0,0,,0,,30,167,78,0,0,0,0,0,39,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-146,90,41,8,27,12,2,2,41,0,0,,0,,16,75,42,0,0,0,0,0,26,1
12,Tommy Smith,2.0,eng ENG,RB,25-155,90,91,5,22,35,35,1,91,1,1,100.0,0,0.0,27,117,67,0,0,0,0,0,50,9
13,Jonas Lössl,1.0,dk DEN,GK,28-227,90,40,32,40,0,0,0,40,0,0,,0,,17,122,74,0,0,0,0,0,23,0
14,14 Players,,,,,990,681,65,198,275,212,20,681,10,8,80.0,2,20.0,301,1631,744,15,11,4,16,6,420,36
