,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,28-283,89,0,0,0,1,2,0,1,0,0,0,0,0,5,6,6,50.0
1,Rajiv van La Parra,17.0,nl NED,LW,26-104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Tom Ince,22.0,eng ENG,LW,25-229,90,0,0,0,0,0,0,5,0,1,0,0,0,3,1,1,50.0
3,Elias Kachunga,9.0,cd COD,RW,25-147,73,0,0,0,0,0,2,2,0,1,0,0,0,6,0,3,0.0
4,Collin Quaner,23.0,de GER,"RW,FW",26-090,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Abdelhamid Sabiri,11.0,ma MAR,AM,20-292,81,0,0,0,1,0,1,1,1,0,0,0,0,4,4,6,40.0
6,Jonathan Hogg,6.0,eng ENG,DM,28-284,9,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
7,Aaron Mooy,10.0,au AUS,"DM,AM",27-001,90,0,0,0,0,0,0,14,0,3,0,0,0,8,1,1,50.0
8,Danny Williams,19.0,us USA,DM,28-192,90,0,0,0,1,1,0,3,4,1,0,0,0,12,0,4,0.0
9,Chris Löwe,15.0,de GER,LB,28-153,90,0,0,0,1,0,0,5,2,2,0,1,0,6,2,3,40.0
10,Christopher Schindler,26.0,de GER,CB,27-140,90,1,0,0,1,1,0,0,0,1,0,0,0,3,7,0,100.0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-146,90,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
12,Tommy Smith,2.0,eng ENG,RB,25-155,90,0,0,0,0,1,0,7,3,1,0,0,0,4,2,1,66.7
13,Jonas Lössl,1.0,dk DEN,GK,28-227,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
14,14 Players,,,,,990,1,0,0,6,6,3,38,10,11,0,1,0,57,24,27,47.1
