,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-286,90,20,1,1,12,7,5,20,0,0,,0,,9,94,11,1,0,1,0,2,15,4
1,Wilfried Zaha,11.0,ci CIV,LW,29-151,90,41,0,4,22,15,9,40,5,3,60.0,2,40.0,30,224,103,5,2,4,4,3,32,7
2,Jordan Ayew,9.0,gh GHA,RW,30-211,90,41,0,4,22,17,2,41,1,1,100.0,0,0.0,27,172,92,5,2,2,4,2,29,5
3,Conor Gallagher,23.0,eng ENG,AM,22-063,57,26,2,6,15,5,1,26,0,0,,0,,11,44,10,1,0,1,1,3,14,3
4,Eberechi Eze,10.0,eng ENG,AM,23-285,33,20,0,3,10,7,1,20,1,1,100.0,0,0.0,10,98,76,2,1,1,1,0,12,1
5,Jeffrey Schlupp,15.0,gh GHA,DM,29-108,90,56,3,16,31,10,2,56,8,5,62.5,3,37.5,26,160,66,1,3,0,1,1,28,3
6,Cheikhou Kouyaté,8.0,sn SEN,DM,32-110,57,26,3,12,13,1,0,26,1,0,0.0,1,100.0,11,50,11,0,0,0,2,1,14,0
7,James McArthur,18.0,sct SCO,DM,34-185,33,33,0,8,21,4,0,33,0,0,,0,,21,144,86,3,1,0,0,1,26,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-221,33,22,1,11,8,3,0,22,0,0,,0,,7,48,40,1,1,0,1,0,9,0
9,Joel Ward,2.0,eng ENG,LB,32-163,57,40,4,16,22,3,0,40,1,1,100.0,0,0.0,15,58,6,0,0,0,1,0,21,3
10,Marc Guéhi,6.0,eng ENG,CB,21-271,90,87,14,54,32,1,1,87,1,1,100.0,0,0.0,60,282,148,0,0,0,1,0,70,0
11,Joachim Andersen,16.0,dk DEN,CB,25-314,90,114,16,74,36,4,2,114,0,0,,0,,75,359,149,0,0,0,1,0,93,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-005,90,70,3,33,31,8,0,70,1,0,0.0,1,100.0,31,149,53,1,2,0,1,0,42,1
13,Vicente Guaita,13.0,es ESP,GK,35-090,90,45,40,45,0,0,0,45,0,0,,0,,28,104,70,0,0,0,0,0,32,0
14,14 Players,,,,,990,641,87,287,275,85,23,640,19,12,63.2,7,36.8,361,1986,921,20,12,9,18,13,437,27
