,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,24-028,90,0,0,0,2,1,1,1,1,0,0,0,0,3,0,1,0.0
1,Sergio Agüero,10.0,ar ARG,FW,32-333,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0
2,Raheem Sterling,7.0,eng ENG,LM,26-144,90,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,
3,Rodri,16.0,es ESP,CM,24-313,90,0,0,0,1,0,0,1,2,1,0,0,0,15,6,4,60.0
4,Fernandinho,25.0,br BRA,CM,35-362,66,0,0,0,2,0,0,1,2,4,0,0,0,11,5,3,62.5
5,Oleksandr Zinchenko,11.0,ua UKR,CM,24-137,24,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0.0
6,Ferrán Torres,21.0,es ESP,RM,21-061,90,0,0,0,1,1,0,9,1,1,0,0,0,5,1,2,33.3
7,Benjamin Mendy,22.0,fr FRA,LB,26-288,90,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0.0
8,Aymeric Laporte,14.0,es ESP,CB,26-339,90,0,0,0,0,1,0,0,1,0,0,0,0,4,3,1,75.0
9,Nathan Aké,6.0,nl NED,CB,26-072,90,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
10,João Cancelo,27.0,pt POR,RB,26-339,90,0,0,0,0,3,0,3,3,4,0,0,0,10,1,2,33.3
11,Ederson,31.0,br BRA,GK,27-257,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
12,12 Players,,,,,990,0,0,0,10,8,1,18,12,11,0,0,0,59,18,17,51.4
