,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,24-028,90,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,1,0
1,Sergio Agüero,10.0,ar ARG,FW,32-333,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,LM,26-144,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Rodri,16.0,es ESP,CM,24-313,90,4,1,1,3,0,3,4,75.0,1,2,1,1,2,6,0,0
4,Fernandinho,25.0,br BRA,CM,35-362,66,5,4,1,3,1,3,5,60.0,2,0,0,0,2,7,0,0
5,Oleksandr Zinchenko,11.0,ua UKR,CM,24-137,24,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
6,Ferrán Torres,21.0,es ESP,RM,21-061,90,3,1,1,2,0,1,5,20.0,4,2,0,2,1,4,1,0
7,Benjamin Mendy,22.0,fr FRA,LB,26-288,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
8,Aymeric Laporte,14.0,es ESP,CB,26-339,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
9,Nathan Aké,6.0,nl NED,CB,26-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
10,João Cancelo,27.0,pt POR,RB,26-339,90,6,4,6,0,0,5,6,83.3,1,0,0,0,3,9,1,0
11,Ederson,31.0,br BRA,GK,27-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,20,11,10,8,2,13,26,50.0,13,8,1,7,12,32,11,0
