,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,24-028,90,20,29,69.0,253,43,13,17,76.5,4,4,100.0,1,1,100.0,0,0.1,0.0,2,0,1,0,2
1,Sergio Agüero,10.0,ar ARG,FW,32-333,90,32,43,74.4,398,73,16,21,76.2,11,13,84.6,1,1,100.0,0,0.1,0.1,1,2,2,1,3
2,Raheem Sterling,7.0,eng ENG,LM,26-144,90,29,36,80.6,312,87,18,19,94.7,5,6,83.3,1,1,100.0,0,0.0,0.1,0,2,2,0,3
3,Rodri,16.0,es ESP,CM,24-313,90,111,122,91.0,2253,461,42,46,91.3,44,47,93.6,21,24,87.5,0,0.3,0.0,1,13,0,0,15
4,Fernandinho,25.0,br BRA,CM,35-362,66,84,97,86.6,1463,539,36,37,97.3,31,36,86.1,10,13,76.9,0,0.0,0.1,0,10,3,0,12
5,Oleksandr Zinchenko,11.0,ua UKR,CM,24-137,24,21,23,91.3,309,53,10,11,90.9,7,7,100.0,1,2,50.0,0,0.1,0.0,1,1,0,0,2
6,Ferrán Torres,21.0,es ESP,RM,21-061,90,28,42,66.7,422,100,18,22,81.8,4,6,66.7,4,12,33.3,0,0.3,0.1,4,1,0,0,1
7,Benjamin Mendy,22.0,fr FRA,LB,26-288,90,52,60,86.7,693,266,31,32,96.9,15,17,88.2,1,2,50.0,1,0.1,0.1,2,4,3,1,4
8,Aymeric Laporte,14.0,es ESP,CB,26-339,90,88,95,92.6,1656,656,38,39,97.4,38,39,97.4,10,14,71.4,0,0.2,0.1,2,22,1,0,14
9,Nathan Aké,6.0,nl NED,CB,26-072,90,71,74,95.9,1203,361,31,31,100.0,35,36,97.2,4,6,66.7,0,0.0,0.0,0,0,0,0,1
10,João Cancelo,27.0,pt POR,RB,26-339,90,72,89,80.9,1075,253,35,40,87.5,28,32,87.5,5,8,62.5,0,0.0,0.0,0,1,4,1,3
11,Ederson,31.0,br BRA,GK,27-257,90,25,25,100.0,655,459,5,5,100.0,10,10,100.0,8,8,100.0,0,0.0,0.0,0,2,0,0,0
12,12 Players,,,,,990,633,735,86.1,10692,3351,293,320,91.6,232,253,91.7,67,92,72.8,1,1.2,0.6,13,58,16,3,60
