,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Vinícius,30.0,br BRA,FW,28-014,90,13,11,2,0,1,0,0,0,0,0,0,0,10,0,0
1,Willian,20.0,br BRA,"LW,RW",34-242,84,62,60,2,1,0,1,2,0,1,0,0,0,53,0,0
2,Harry Wilson,8.0,wls WAL,RW,26-017,6,4,2,2,0,0,0,2,0,2,0,2,0,3,0,0
3,Bobby Reid,14.0,jm JAM,RW,30-065,45,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0
4,Manor Solomon,11.0,il ISR,LW,23-258,45,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-097,84,64,52,12,4,0,1,12,0,8,2,4,0,46,0,1
6,Daniel James,21.0,wls WAL,AM,25-149,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,João Palhinha,26.0,pt POR,DM,27-273,90,70,70,0,0,0,2,0,0,0,0,0,0,64,0,0
8,Harrison Reed,6.0,eng ENG,DM,28-071,45,31,31,0,0,0,0,1,0,0,0,0,0,25,0,0
9,Tom Cairney,10.0,sct SCO,DM,32-078,45,50,50,0,0,0,0,1,0,0,0,0,0,46,0,0
10,Antonee Robinson,33.0,us USA,LB,25-243,90,82,69,13,1,0,0,12,12,0,0,0,0,61,0,4
11,Tim Ream,13.0,us USA,CB,35-185,90,102,99,3,2,0,2,0,1,0,0,0,0,91,0,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-196,90,91,89,2,1,0,0,0,1,0,0,0,0,79,0,0
13,Cédric Soares,12.0,pt POR,RB,31-220,67,81,70,11,1,0,0,14,10,0,0,0,0,63,0,4
14,Kenny Tete,2.0,nl NED,RB,27-181,23,10,10,0,0,0,0,2,0,0,0,0,0,5,0,0
15,Bernd Leno,17.0,de GER,GK,31-035,90,40,29,11,4,0,0,0,0,0,0,0,0,35,0,0
16,16 Players,,,,,990,735,677,58,14,1,6,47,24,11,2,6,0,613,0,9
