,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Carlos Vinícius,30.0,br BRA,FW,28-014,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Willian,20.0,br BRA,"LW,RW",34-242,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harry Wilson,8.0,wls WAL,RW,26-017,6,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Bobby Reid,14.0,jm JAM,RW,30-065,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Manor Solomon,11.0,il ISR,LW,23-258,45,2,2,2,0,0,0,0,,0,2,0,2,0,2,2,0
5,Andreas Pereira,18.0,br BRA,AM,27-097,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
6,Daniel James,21.0,wls WAL,AM,25-149,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,João Palhinha,26.0,pt POR,DM,27-273,90,3,2,0,2,1,2,3,66.7,1,2,0,2,0,3,1,0
8,Harrison Reed,6.0,eng ENG,DM,28-071,45,2,0,0,1,1,0,0,,0,0,0,0,1,3,0,0
9,Tom Cairney,10.0,sct SCO,DM,32-078,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
10,Antonee Robinson,33.0,us USA,LB,25-243,90,5,2,3,1,1,5,5,100.0,0,1,0,1,0,5,5,0
11,Tim Ream,13.0,us USA,CB,35-185,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,1
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-196,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,10,0
13,Cédric Soares,12.0,pt POR,RB,31-220,67,2,2,1,0,1,2,2,100.0,0,0,0,0,0,2,2,0
14,Kenny Tete,2.0,nl NED,RB,27-181,23,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0
15,Bernd Leno,17.0,de GER,GK,31-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,17,9,7,6,4,11,13,84.6,2,8,0,8,5,22,27,1
