,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Carlos Vinícius,30.0,br BRA,FW,28-014,90,19,0,1,8,10,6,19,0,0,,0,,14,71,50,1,1,1,2,0,14,3
1,Willian,20.0,br BRA,"LW,RW",34-242,84,68,1,4,24,42,6,68,3,2,66.7,0,0.0,59,363,172,4,4,1,3,1,57,13
2,Harry Wilson,8.0,wls WAL,RW,26-017,6,5,0,0,3,2,0,5,0,0,,0,,2,6,6,0,0,0,0,0,1,0
3,Bobby Reid,14.0,jm JAM,RW,30-065,45,19,0,2,5,12,3,19,1,0,0.0,1,100.0,15,20,7,0,0,0,0,0,13,3
4,Manor Solomon,11.0,il ISR,LW,23-258,45,22,2,8,4,10,0,22,1,0,0.0,0,0.0,14,93,30,0,0,0,1,3,14,3
5,Andreas Pereira,18.0,br BRA,AM,27-097,84,79,1,8,22,49,5,79,2,0,0.0,2,100.0,50,257,70,2,1,0,1,2,57,11
6,Daniel James,21.0,wls WAL,AM,25-149,6,3,0,0,0,3,0,3,0,0,,0,,2,9,2,0,0,0,0,0,3,1
7,João Palhinha,26.0,pt POR,DM,27-273,90,85,1,10,56,19,1,85,2,0,0.0,2,100.0,60,206,88,0,0,0,3,1,66,1
8,Harrison Reed,6.0,eng ENG,DM,28-071,45,39,3,7,13,20,2,39,1,0,0.0,1,100.0,27,101,53,1,2,0,2,1,28,6
9,Tom Cairney,10.0,sct SCO,DM,32-078,45,53,0,3,31,20,1,53,0,0,,0,,46,267,152,2,1,0,0,1,45,6
10,Antonee Robinson,33.0,us USA,LB,25-243,90,97,5,15,35,47,4,97,2,1,50.0,1,50.0,61,230,98,2,1,0,1,0,64,15
11,Tim Ream,13.0,us USA,CB,35-185,90,109,7,33,69,7,2,109,1,0,0.0,1,100.0,80,499,336,3,2,0,1,0,81,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-196,90,107,15,34,64,9,6,107,0,0,,0,,69,406,290,4,0,0,0,0,72,2
13,Cédric Soares,12.0,pt POR,RB,31-220,67,86,2,11,36,39,2,86,0,0,,0,,58,218,96,2,1,1,0,0,64,6
14,Kenny Tete,2.0,nl NED,RB,27-181,23,15,2,5,5,5,1,15,0,0,,0,,8,41,26,1,0,0,0,0,7,2
15,Bernd Leno,17.0,de GER,GK,31-035,90,41,31,40,1,0,0,41,0,0,,0,,27,122,98,0,0,0,0,0,24,0
16,16 Players,,,,,990,847,70,181,376,294,39,847,13,3,23.1,8,61.5,592,2909,1574,22,13,3,14,9,610,72
