,num,joueur
0,,Pepe Reina
1,,Daniel Agger
2,,Raul Meireles
3,,Martin Škrtel
4,,Martin Kelly
5,,Steven Gerrard
6,,Glen Johnson
7,,Fábio Aurélio
8,,Lucas Leiva
9,,Sotirios Kyrgiakos
10,,Dirk Kuyt
