,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-138,76,18,0,2,13,3,1,18,0,0,,0,,10,54,19,1,1,1,2,1,13,2
1,Adam Idah,35.0,ie IRL,FW,20-184,14,6,0,0,2,4,1,6,0,0,,0,,2,8,3,0,0,0,0,0,4,0
2,Milot Rashica,17.0,xk KVX,LW,25-047,76,35,1,7,15,13,2,35,4,0,0.0,4,100.0,20,191,115,6,2,1,2,0,21,8
3,Josh Sargent,24.0,us USA,LW,21-175,14,11,1,4,5,2,1,11,0,0,,0,,3,14,8,0,0,0,1,0,2,1
4,Todd Cantwell,14.0,eng ENG,RW,23-168,85,39,1,11,15,13,1,39,1,0,0.0,1,100.0,29,111,46,1,1,1,3,2,28,1
5,Kieran Dowell,10.0,eng ENG,RM,23-308,5,6,0,1,0,5,2,6,0,0,,0,,4,17,6,1,0,1,1,0,5,3
6,Lukas Rupp,7.0,de GER,LM,30-218,90,58,2,13,34,11,1,58,1,1,100.0,0,0.0,40,134,63,0,1,0,0,1,42,2
7,Billy Gilmour,8.0,sct SCO,CM,20-064,90,86,4,36,48,2,0,86,2,2,100.0,0,0.0,59,250,54,1,0,0,2,1,65,0
8,Pierre Lees-Melou,20.0,fr FRA,RM,28-081,90,60,6,18,32,12,1,60,1,0,0.0,1,100.0,38,136,44,0,0,0,0,1,46,3
9,Dimitris Giannoulis,30.0,gr GRE,LB,25-301,90,84,9,33,36,15,1,84,5,4,80.0,1,20.0,51,284,157,3,2,1,2,0,53,6
10,Ben Gibson,4.0,eng ENG,CB,28-211,90,95,21,67,26,2,2,95,1,0,0.0,1,100.0,58,249,146,0,0,0,0,0,63,0
11,Grant Hanley,5.0,sct SCO,CB,29-267,90,67,15,47,19,1,1,67,0,0,,0,,43,155,64,0,1,0,1,0,48,0
12,Max Aarons,2.0,eng ENG,RB,21-222,90,77,5,36,29,14,0,77,3,3,100.0,0,0.0,46,293,156,3,2,0,1,2,51,3
13,Tim Krul,1.0,nl NED,GK,33-133,90,47,40,47,0,0,0,47,0,0,,0,,28,104,55,0,0,0,0,0,23,0
14,14 Players,,,,,990,689,105,322,274,97,14,689,18,10,55.6,8,44.4,431,2000,936,16,10,5,15,8,464,29
