,num,joueur
0,26,Daniel Bachmann
1,2,Jeremy Ngakia
2,3,Danny Rose
3,4,Oghenekaro Etebo
4,5,William Troost-Ekong
5,7,Joshua King
6,19,Moussa Sissoko
7,23,Ismaila Sarr
8,25,Emmanuel Dennis
9,31,Francisco Sierralta
10,33,Juraj Kucka
