,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,"FW,RW",21-011,72,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
1,Alexis Sánchez,7.0,cl CHI,RW,29-327,18,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Anthony Martial,11.0,fr FRA,LW,22-341,90,1,1,0,1,0,0,0,,0,4,0,4,0,1,2,0
3,Jesse Lingard,14.0,eng ENG,RW,25-331,56,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
4,Romelu Lukaku,9.0,be BEL,FW,25-182,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
5,Nemanja Matić,31.0,rs SRB,LM,30-102,90,3,2,3,0,0,3,3,100.0,0,1,1,0,2,5,2,0
6,Marouane Fellaini,27.0,be BEL,CM,30-354,90,4,3,3,1,0,2,4,50.0,2,0,0,0,1,5,7,0
7,Ander Herrera,21.0,es ESP,RM,29-089,72,2,1,1,1,0,1,3,33.3,2,6,0,6,1,3,1,1
8,Juan Mata,8.0,es ESP,RM,30-197,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,23-122,90,2,1,0,2,0,0,0,,0,1,1,0,0,2,4,0
10,Victor Lindelöf,2.0,se SWE,CB,24-117,90,2,0,2,0,0,0,1,0.0,1,1,1,0,0,2,3,0
11,Chris Smalling,12.0,eng ENG,CB,28-354,90,1,0,1,0,0,0,0,,0,4,3,1,1,2,6,0
12,Ashley Young,18.0,eng ENG,RB,33-125,90,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,4,0
13,David de Gea,1.0,es ESP,GK,28-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,11,6,1,7,18,38.9,11,21,6,15,6,24,33,1
