,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,RW",21-011,72,9,14,64.3,104,7,6,8,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
1,Alexis Sánchez,7.0,cl CHI,RW,29-327,18,1,1,100.0,23,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Anthony Martial,11.0,fr FRA,LW,22-341,90,28,37,75.7,358,99,20,22,90.9,8,11,72.7,0,0,,0,0.0,0.1,0,0,1,0,2
3,Jesse Lingard,14.0,eng ENG,RW,25-331,56,17,19,89.5,209,53,11,12,91.7,5,6,83.3,0,0,,0,0.1,0.1,1,3,1,1,1
4,Romelu Lukaku,9.0,be BEL,FW,25-182,34,2,3,66.7,28,7,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Nemanja Matić,31.0,rs SRB,LM,30-102,90,41,47,87.2,754,191,15,18,83.3,21,22,95.5,4,6,66.7,0,0.1,0.0,2,1,1,0,4
6,Marouane Fellaini,27.0,be BEL,CM,30-354,90,39,50,78.0,554,140,21,25,84.0,16,17,94.1,0,1,0.0,0,0.0,0.0,0,3,0,0,4
7,Ander Herrera,21.0,es ESP,RM,29-089,72,30,36,83.3,441,139,21,21,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,5
8,Juan Mata,8.0,es ESP,RM,30-197,18,10,11,90.9,159,71,4,5,80.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4
9,Luke Shaw,23.0,eng ENG,LB,23-122,90,48,54,88.9,737,328,27,30,90.0,16,16,100.0,4,6,66.7,0,0.0,0.1,0,1,3,0,6
10,Victor Lindelöf,2.0,se SWE,CB,24-117,90,37,42,88.1,720,265,10,10,100.0,21,22,95.5,5,8,62.5,0,0.0,0.0,0,1,0,0,0
11,Chris Smalling,12.0,eng ENG,CB,28-354,90,22,24,91.7,452,149,6,6,100.0,16,16,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Ashley Young,18.0,eng ENG,RB,33-125,90,31,44,70.5,609,311,13,13,100.0,11,15,73.3,7,14,50.0,0,0.0,0.0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,28-004,90,20,27,74.1,831,750,1,1,100.0,6,6,100.0,13,20,65.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,335,409,81.9,5979,2529,157,173,90.8,134,147,91.2,35,61,57.4,0,0.2,0.4,4,13,6,1,26
