,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,"FW,RW",21-011,72,25,1,5,14,6,0,25,2,1,50.0,1,50.0,15,50,10,0,1,0,5,1,18,4
1,Alexis Sánchez,7.0,cl CHI,RW,29-327,18,4,0,2,1,1,0,4,1,0,0.0,1,100.0,3,15,10,0,0,0,0,0,2,0
2,Anthony Martial,11.0,fr FRA,LW,22-341,90,50,0,5,19,26,5,49,2,1,50.0,1,50.0,30,133,59,3,1,2,3,1,38,7
3,Jesse Lingard,14.0,eng ENG,RW,25-331,56,24,1,3,18,4,0,24,1,1,100.0,0,0.0,14,88,38,1,3,0,1,0,16,2
4,Romelu Lukaku,9.0,be BEL,FW,25-182,34,6,1,1,5,0,0,6,0,0,,0,,5,32,12,1,1,0,1,2,4,1
5,Nemanja Matić,31.0,rs SRB,LM,30-102,90,58,5,18,30,12,5,58,1,1,100.0,0,0.0,27,148,55,1,3,0,1,1,35,2
6,Marouane Fellaini,27.0,be BEL,CM,30-354,90,67,8,18,36,13,2,67,1,0,0.0,1,100.0,19,56,17,0,0,0,0,0,45,1
7,Ander Herrera,21.0,es ESP,RM,29-089,72,50,5,14,30,6,0,50,1,0,0.0,1,100.0,13,64,38,1,0,0,0,1,34,2
8,Juan Mata,8.0,es ESP,RM,30-197,18,12,0,0,6,6,2,12,0,0,,0,,4,11,1,0,1,0,0,0,10,2
9,Luke Shaw,23.0,eng ENG,LB,23-122,90,65,2,13,31,21,0,65,2,0,0.0,2,100.0,25,136,70,2,1,0,1,0,40,4
10,Victor Lindelöf,2.0,se SWE,CB,24-117,90,49,8,31,19,0,0,49,0,0,,0,,28,182,76,0,0,0,0,0,33,0
11,Chris Smalling,12.0,eng ENG,CB,28-354,90,38,13,24,12,2,2,38,0,0,,0,,8,12,0,0,0,0,0,0,19,0
12,Ashley Young,18.0,eng ENG,RB,33-125,90,54,4,20,28,7,0,54,0,0,,0,,18,67,45,1,0,0,3,0,27,1
13,David de Gea,1.0,es ESP,GK,28-004,90,28,25,28,0,0,0,28,0,0,,0,,10,66,57,0,0,0,0,0,11,0
14,14 Players,,,,,990,530,73,182,249,104,16,529,11,4,36.4,7,63.6,219,1060,488,10,11,2,15,6,332,26
