,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adam Armstrong,9.0,eng ENG,FW,24-213,73,12,15,80.0,220,31,5,7,71.4,6,6,100.0,1,1,100.0,0,0.1,0.0,1,2,0,0,2
1,Armando Broja,18.0,al ALB,FW,20-001,17,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Moussa Djenepo,19.0,ml MLI,LM,23-088,90,21,31,67.7,282,121,13,14,92.9,7,13,53.8,0,2,0.0,0,0.1,0.0,1,1,3,0,7
3,Mohamed Elyounoussi,24.0,no NOR,CM,27-038,90,14,18,77.8,215,68,9,11,81.8,4,6,66.7,1,1,100.0,0,0.1,0.0,1,1,1,0,5
4,James Ward-Prowse,8.0,eng ENG,CM,26-314,90,23,33,69.7,306,76,15,16,93.8,6,7,85.7,2,8,25.0,0,0.1,0.1,1,2,0,0,1
5,Nathan Redmond,11.0,eng ENG,RM,27-189,90,24,32,75.0,412,107,12,14,85.7,9,12,75.0,2,3,66.7,0,0.0,0.0,1,1,0,0,1
6,Oriol Romeu,6.0,es ESP,DM,29-352,52,21,28,75.0,367,104,11,13,84.6,7,8,87.5,3,5,60.0,0,0.0,0.0,0,2,0,0,3
7,Ibrahima Diallo,27.0,fr FRA,CM,22-187,38,8,10,80.0,119,13,4,6,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
8,Romain Perraud,15.0,fr FRA,LB,23-354,90,24,41,58.5,294,117,17,22,77.3,6,12,50.0,1,4,25.0,0,0.0,0.0,1,3,1,1,1
9,Mohammed Salisu,22.0,gh GHA,CB,22-147,90,58,70,82.9,1044,444,20,22,90.9,33,41,80.5,4,6,66.7,0,0.1,0.0,1,4,0,0,5
10,Jack Stephens,5.0,eng ENG,CB,27-227,90,56,64,87.5,1096,428,17,18,94.4,35,37,94.6,4,8,50.0,0,0.0,0.0,0,5,0,0,8
11,Valentino Livramento,21.0,eng ENG,RB,18-303,90,38,46,82.6,608,166,21,22,95.5,14,16,87.5,2,7,28.6,0,0.1,0.1,1,2,1,0,5
12,Alex McCarthy,1.0,eng ENG,GK,31-282,90,30,34,88.2,630,408,9,9,100.0,18,18,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,329,423,77.8,5593,2083,153,175,87.4,147,178,82.6,24,53,45.3,0,0.6,0.4,8,24,6,1,40
