,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-185,60,7,6,1,0,0,0,0,0,0,0,0,0,6,0,1
1,Julián Álvarez,19.0,ar ARG,FW,22-356,30,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
2,Jack Grealish,10.0,eng ENG,LW,27-134,90,53,52,1,1,0,1,4,0,0,0,0,0,44,0,4
3,Riyad Mahrez,26.0,dz ALG,RW,31-335,80,60,54,6,0,0,0,4,3,3,2,0,0,47,0,1
4,Cole Palmer,80.0,eng ENG,RW,20-261,10,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
5,İlkay Gündoğan,8.0,de GER,CM,32-090,90,55,52,3,1,1,0,1,2,0,0,0,0,49,0,1
6,Kevin De Bruyne,17.0,be BEL,CM,31-208,76,60,55,4,1,2,3,10,1,2,2,0,0,41,1,2
7,Bernardo Silva,20.0,pt POR,CM,28-165,14,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0
8,Rodri,16.0,es ESP,DM,26-214,76,59,57,2,2,0,1,0,0,0,0,0,0,57,0,0
9,Kalvin Phillips,4.0,eng ENG,DM,27-051,14,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
10,Rico Lewis,82.0,eng ENG,DM,18-062,45,31,29,2,0,0,0,2,2,0,0,0,0,27,0,0
11,Nathan Aké,6.0,nl NED,LB,27-338,45,32,30,2,1,0,0,0,1,0,0,0,0,28,0,1
12,Aymeric Laporte,14.0,es ESP,"CB,LB",28-240,90,64,62,2,0,0,0,0,2,0,0,0,0,62,0,0
13,Manuel Akanji,25.0,ch SUI,"RB,CB",27-187,90,71,70,1,1,0,1,1,0,0,0,0,0,66,0,1
14,John Stones,5.0,eng ENG,"DM,RB",28-239,90,68,66,2,1,0,1,0,1,0,0,0,0,64,0,1
15,Ederson,31.0,br BRA,GK,29-158,90,36,32,4,1,0,1,0,0,0,0,0,0,29,0,0
16,16 Players,,,,,990,630,599,30,9,3,8,24,12,5,4,0,0,547,1,13
