,num,joueur
0,,Pepe Reina
1,,Martin Škrtel
2,,José Enrique
3,,Jamie Carragher
4,,Dirk Kuyt
5,,Craig Bellamy
6,,Stewart Downing
7,,Charlie Adam
8,,Luis Suárez
9,,Glen Johnson
10,,Steven Gerrard
