,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-037,77,33,0,1,14,18,4,33,4,1,25.0,2,50.0,21,90,23,1,3,0,0,2,26,5
1,Dejan Kulusevski,21.0,se SWE,AM,22-131,13,9,1,3,1,5,1,9,2,0,0.0,2,100.0,8,31,7,0,0,0,2,1,7,2
2,Son Heung-min,7.0,kr KOR,AM,30-057,83,53,0,3,21,29,7,53,3,1,33.3,2,66.7,34,237,163,4,2,2,1,1,33,7
3,Ivan Perišić,14.0,hr CRO,AM,33-213,7,3,0,2,1,0,0,3,0,0,,0,,1,4,0,0,0,0,0,0,1,0
4,Richarlison,9.0,br BRA,"AM,FW",25-116,90,54,1,13,16,26,10,54,4,1,25.0,3,75.0,34,204,80,4,3,2,4,0,37,12
5,Pierre Højbjerg,5.0,dk DEN,CM,27-029,90,67,2,18,36,14,2,67,2,1,50.0,1,50.0,53,213,93,0,2,0,0,1,53,1
6,Rodrigo Bentancur,30.0,uy URU,CM,25-070,90,76,5,20,42,14,1,76,1,0,0.0,1,100.0,56,242,94,0,1,0,1,1,55,1
7,Ryan Sessegnon,19.0,eng ENG,WB,22-108,90,65,2,14,23,28,6,65,1,0,0.0,1,100.0,45,277,140,5,3,0,2,0,41,9
8,Emerson,12.0,br BRA,WB,23-232,90,61,6,24,17,21,1,61,2,2,100.0,0,0.0,29,93,53,1,0,0,2,0,30,7
9,Clément Lenglet,34.0,fr FRA,CB,27-078,90,68,8,41,24,3,1,68,0,0,,0,,58,263,125,0,0,0,1,0,57,0
10,Eric Dier,15.0,eng ENG,CB,28-231,90,57,3,29,25,3,1,57,0,0,,0,,48,201,88,0,1,0,0,0,46,0
11,Cristian Romero,17.0,ar ARG,CB,24-129,90,63,14,34,24,5,2,63,1,1,100.0,0,0.0,52,242,76,0,2,0,0,0,47,1
12,Hugo Lloris,1.0,fr FRA,GK,35-251,90,26,25,26,0,0,0,26,0,0,,0,,15,89,64,0,0,0,0,0,9,0
13,13 Players,,,,,990,635,67,228,244,166,36,635,20,7,35.0,12,60.0,454,2186,1006,15,17,4,13,6,442,45
