,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-037,77,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
1,Dejan Kulusevski,21.0,se SWE,AM,22-131,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Son Heung-min,7.0,kr KOR,AM,30-057,83,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
3,Ivan Perišić,14.0,hr CRO,AM,33-213,7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Richarlison,9.0,br BRA,"AM,FW",25-116,90,4,4,2,2,0,2,3,66.7,1,3,0,3,1,5,2,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-029,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0
6,Rodrigo Bentancur,30.0,uy URU,CM,25-070,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-108,90,3,2,2,1,0,0,0,,0,0,0,0,1,4,1,0
8,Emerson,12.0,br BRA,WB,23-232,90,3,1,3,0,0,0,1,0.0,1,1,0,1,0,3,4,0
9,Clément Lenglet,34.0,fr FRA,CB,27-078,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,3,0
10,Eric Dier,15.0,eng ENG,CB,28-231,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0
11,Cristian Romero,17.0,ar ARG,CB,24-129,90,2,1,1,1,0,1,2,50.0,1,0,0,0,3,5,4,0
12,Hugo Lloris,1.0,fr FRA,GK,35-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,9,14,4,1,4,12,33.3,8,9,1,8,8,27,18,0
