,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,"FW,RW",22-183,90,1,0,0,0,1,0,0,,0,2,0,2,0,1,1,0
1,Timo Werner,11.0,de GER,LW,25-280,73,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
2,Callum Hudson-Odoi,20.0,eng ENG,"LW,LM",21-034,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mason Mount,19.0,eng ENG,"RW,LW",22-335,90,2,2,1,1,0,1,4,25.0,3,1,0,1,1,3,1,0
4,Marcos Alonso,3.0,es ESP,LM,30-348,86,3,3,1,1,1,2,2,100.0,0,1,0,1,4,7,1,0
5,Romelu Lukaku,9.0,be BEL,FW,28-212,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,5.0,it ITA,CM,29-356,90,1,1,0,1,0,0,2,0.0,2,2,0,2,2,3,0,0
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-322,90,4,1,3,1,0,1,1,100.0,0,1,1,0,2,6,0,0
8,Reece James,24.0,eng ENG,RM,22-003,90,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,2,0
9,Antonio Rüdiger,2.0,de GER,CB,28-283,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
10,Thiago Silva,6.0,br BRA,CB,37-080,90,0,0,0,0,0,0,1,0.0,1,4,3,1,1,1,4,0
11,César Azpilicueta,28.0,es ESP,CB,32-105,73,2,2,0,2,0,1,1,100.0,0,3,2,1,1,3,2,0
12,Andreas Christensen,4.0,dk DEN,CB,25-245,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,13,7,9,2,8,18,44.4,10,16,6,10,12,30,14,0
