,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,"FW,RW",22-183,90,47,1,2,20,26,6,47,3,1,33.3,2,66.7,24,176,28,0,2,1,2,4,33,8
1,Timo Werner,11.0,de GER,LW,25-280,73,28,0,4,9,16,3,28,1,0,0.0,1,100.0,11,104,34,1,0,2,2,2,20,5
2,Callum Hudson-Odoi,20.0,eng ENG,"LW,LM",21-034,17,7,0,0,3,4,1,7,0,0,,0,,7,47,21,1,0,1,1,2,8,1
3,Mason Mount,19.0,eng ENG,"RW,LW",22-335,90,45,1,5,9,31,4,45,2,1,50.0,1,50.0,20,81,8,1,0,0,5,1,30,9
4,Marcos Alonso,3.0,es ESP,LM,30-348,86,67,3,15,25,27,2,67,3,1,33.3,2,66.7,17,120,46,1,1,1,2,2,27,7
5,Romelu Lukaku,9.0,be BEL,FW,28-212,4,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,0,0,3,0
6,Jorginho,5.0,it ITA,CM,29-356,90,62,3,11,37,14,2,60,1,1,100.0,0,0.0,23,98,65,1,1,0,1,0,49,1
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-322,90,51,1,8,29,14,2,51,3,2,66.7,1,33.3,22,186,93,2,0,0,1,2,32,2
8,Reece James,24.0,eng ENG,RM,22-003,90,57,3,13,20,28,1,57,2,2,100.0,0,0.0,20,171,91,4,4,0,3,1,30,5
9,Antonio Rüdiger,2.0,de GER,CB,28-283,90,42,1,16,18,8,1,42,1,0,0.0,1,100.0,20,103,40,2,2,0,0,1,28,2
10,Thiago Silva,6.0,br BRA,CB,37-080,90,78,13,31,38,9,1,78,0,0,,0,,48,494,440,4,6,0,0,0,61,0
11,César Azpilicueta,28.0,es ESP,CB,32-105,73,58,4,18,33,8,0,58,0,0,,0,,18,157,116,1,2,0,0,0,34,4
12,Andreas Christensen,4.0,dk DEN,CB,25-245,17,15,0,10,5,0,0,15,0,0,,0,,4,13,4,0,0,0,0,0,8,1
13,Edouard Mendy,16.0,sn SEN,GK,29-285,90,35,31,35,0,0,0,35,0,0,,0,,16,90,53,0,0,0,0,0,21,0
14,14 Players,,,,,990,595,61,168,246,188,23,593,16,8,50.0,8,50.0,250,1840,1039,18,18,5,17,15,384,45
