,num,joueur
0,1,Nick Pope
1,3,Charlie Taylor
2,4,Jack Cork
3,5,James Tarkowski
4,8,Josh Brownhill
5,9,Wout Weghorst
6,11,Dwight McNeil
7,14,Connor Roberts
8,19,Jay Rodriguez
9,20,Maxwel Cornet
10,22,Nathan Collins
