,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,9.0,nl NED,FW,29-257,77,20,29,69.0,312,49,13,18,72.2,5,5,100.0,2,3,66.7,0,0.1,0.1,1,2,0,0,3
1,Matěj Vydra,27.0,cz CZE,FW,29-355,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-266,90,10,22,45.5,118,28,5,11,45.5,3,6,50.0,0,2,0.0,0,0.0,0.0,1,1,0,0,1
3,Maxwel Cornet,20.0,ci CIV,LM,25-206,65,11,23,47.8,109,25,7,11,63.6,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0
4,Aaron Lennon,17.0,eng ENG,LM,35-005,25,3,8,37.5,23,8,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,32-300,90,22,29,75.9,340,82,13,16,81.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,3,0,0,1
6,Josh Brownhill,8.0,eng ENG,CM,26-123,90,32,42,76.2,631,274,14,16,87.5,11,13,84.6,7,13,53.8,2,0.4,0.3,5,0,1,0,5
7,Dwight McNeil,11.0,eng ENG,RM,22-150,86,22,31,71.0,296,108,15,16,93.8,3,3,100.0,2,8,25.0,0,0.1,0.2,1,0,3,2,3
8,Matthew Lowton,2.0,eng ENG,RM,32-316,4,2,7,28.6,23,21,2,2,100.0,0,1,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-215,90,45,61,73.8,984,452,19,23,82.6,18,20,90.0,8,13,61.5,0,0.1,0.0,2,3,1,0,8
10,James Tarkowski,5.0,eng ENG,CB,29-153,90,29,37,78.4,726,291,9,12,75.0,13,17,76.5,7,8,87.5,0,0.0,0.0,0,1,0,0,3
11,Nathan Collins,22.0,ie IRL,CB,20-356,90,23,35,65.7,409,178,10,13,76.9,12,15,80.0,1,5,20.0,0,0.6,0.0,1,2,0,0,1
12,Connor Roberts,14.0,wls WAL,RB,26-210,90,38,51,74.5,616,282,15,20,75.0,18,22,81.8,2,5,40.0,0,0.3,0.0,2,4,2,0,4
13,Nick Pope,1.0,eng ENG,GK,30-002,90,21,34,61.8,754,479,2,2,100.0,5,5,100.0,14,27,51.9,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,278,409,68.0,5341,2277,127,165,77.0,97,118,82.2,44,91,48.4,2,1.5,0.6,13,18,7,2,29
