,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-209,90,0,0,0,3,3,0,0,1,0,0,0,0,3,8,12,40.0
1,Ryan Babel,12.0,nl NED,LW,32-115,82,0,0,0,0,0,1,4,0,1,0,0,0,5,0,1,0.0
2,Jean Seri,24.0,ci CIV,"LM,CM",27-268,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,Ryan Sessegnon,3.0,eng ENG,"RW,LW,LM",18-330,90,0,0,0,0,1,0,1,1,0,0,0,0,9,2,3,40.0
4,Tom Cairney,10.0,sct SCO,"AM,RW,RM",28-083,90,0,0,0,0,2,0,3,1,2,0,0,0,6,2,0,100.0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,RM",23-148,88,0,0,0,0,2,0,0,1,2,0,0,0,8,0,2,0.0
6,Denis Odoi,4.0,gh GHA,"CB,RM",30-321,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-083,90,0,0,0,1,0,0,0,0,1,0,0,0,8,2,2,50.0
8,Joe Bryan,23.0,eng ENG,LB,25-208,90,0,0,0,1,0,0,3,0,1,0,0,0,3,2,3,40.0
9,Tim Ream,13.0,us USA,CB,31-190,90,1,0,0,2,0,0,0,1,0,0,0,0,3,8,2,80.0
10,Maxime Le Marchand,20.0,fr FRA,CB,29-184,90,1,0,0,0,0,0,0,1,3,0,0,0,7,4,2,66.7
11,Timothy Fosu-Mensah,21.0,nl NED,RB,21-101,65,0,0,0,0,0,0,1,2,0,0,0,0,4,1,1,50.0
12,Cyrus Christie,22.0,ie IRL,RB,26-195,25,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0.0
13,Sergio Rico,25.0,es ESP,GK,25-224,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,8,9,1,12,8,11,0,0,0,61,30,29,50.8
