,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-209,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,0
1,Ryan Babel,12.0,nl NED,LW,32-115,82,22,18,4,1,0,0,4,0,3,3,0,0,18,0,1
2,Jean Seri,24.0,ci CIV,"LM,CM",27-268,8,7,5,2,0,0,0,0,0,2,0,0,0,6,0,0
3,Ryan Sessegnon,3.0,eng ENG,"RW,LW,LM",18-330,90,27,24,3,0,0,0,1,3,0,0,0,0,16,0,0
4,Tom Cairney,10.0,sct SCO,"AM,RW,RM",28-083,90,30,28,1,0,1,1,3,0,0,0,0,0,24,1,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,RM",23-148,88,44,44,0,0,0,0,0,0,0,0,0,0,33,0,1
6,Denis Odoi,4.0,gh GHA,"CB,RM",30-321,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-083,90,41,38,3,2,0,0,0,1,0,0,0,0,27,0,2
8,Joe Bryan,23.0,eng ENG,LB,25-208,90,34,25,9,1,0,0,3,6,2,0,1,1,24,0,1
9,Tim Ream,13.0,us USA,CB,31-190,90,28,27,1,0,0,0,0,1,0,0,0,0,21,0,0
10,Maxime Le Marchand,20.0,fr FRA,CB,29-184,90,42,40,2,2,0,1,0,0,0,0,0,0,32,0,0
11,Timothy Fosu-Mensah,21.0,nl NED,RB,21-101,65,42,31,11,2,0,1,1,9,0,0,0,0,30,0,0
12,Cyrus Christie,22.0,ie IRL,RB,26-195,25,9,7,2,0,0,0,0,2,0,0,0,0,5,0,0
13,Sergio Rico,25.0,es ESP,GK,25-224,90,25,14,11,3,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,379,329,49,11,1,3,12,22,7,3,1,1,266,1,5
