,num,joueur
0,25,Sergio Rico
1,3,Ryan Sessegnon
2,5,Calum Chambers
3,9,Aleksandar Mitrović
4,10,Tom Cairney
5,12,Ryan Babel
6,13,Tim Ream
7,20,Maxime Le Marchand
8,21,Timothy Fosu-Mensah
9,23,Joe Bryan
10,29,Andre-Frank Zambo Anguissa
