,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-061,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Tomer Hemed,10.0,il ISR,FW,30-207,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Solly March,20.0,eng ENG,LW,23-128,74,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,5,0
3,José Izquierdo,19.0,co COL,"LW,LM",25-141,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Anthony Knockaert,11.0,fr FRA,"RW,RM",26-005,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-084,90,2,1,0,2,0,2,10,20.0,8,1,0,1,2,4,0,0
6,Dale Stephens,6.0,eng ENG,CM,28-166,90,4,3,3,1,0,1,3,33.3,2,3,1,2,1,5,4,0
7,Pascal Groß,13.0,de GER,CM,26-163,87,4,4,2,2,0,1,2,50.0,1,4,2,2,0,4,1,0
8,Izzy Brown,37.0,eng ENG,FW,20-322,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-214,90,1,1,0,1,0,0,0,,0,2,0,2,4,5,2,0
10,Lewis Dunk,5.0,eng ENG,CB,26-004,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,8,0
11,Shane Duffy,22.0,ie IRL,CB,25-328,90,3,2,2,1,0,1,1,100.0,0,1,1,0,1,4,10,0
12,Bruno,2.0,es ESP,RB,37-055,90,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,3,0
13,Mathew Ryan,1.0,au AUS,GK,25-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,14,11,7,0,6,24,25.0,18,11,4,7,14,32,35,0
