,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jesse Lingard,11.0,eng ENG,FW,28-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-125,90,2,1,1,1,0,0,0,,0,3,0,3,0,2,0,0
2,Pablo Fornals,18.0,es ESP,AM,25-061,68,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
3,Saïd Benrahma,9.0,dz ALG,"AM,LM",25-257,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Tomáš Souček,28.0,cz CZE,CM,26-056,90,2,1,1,0,1,2,5,40.0,3,3,1,2,0,2,0,0
5,Mark Noble,16.0,eng ENG,CM,33-351,68,1,0,1,0,0,0,0,,0,1,1,0,1,2,0,0
6,Manuel Lanzini,10.0,ar ARG,CM,28-068,22,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
7,Ryan Fredericks,24.0,eng ENG,WB,28-196,82,2,0,1,1,0,0,0,,0,1,1,0,3,5,4,0
8,Ben Johnson,31.0,eng ENG,LB,21-090,8,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-245,90,2,0,0,1,1,1,2,50.0,1,0,0,0,1,3,6,0
10,Issa Diop,23.0,fr FRA,CB,24-105,90,2,2,1,1,0,1,2,50.0,1,3,2,1,1,3,3,0
11,Angelo Ogbonna,21.0,it ITA,CB,32-336,90,3,2,3,0,0,2,3,66.7,1,0,0,0,2,5,1,0
12,Fabián Balbuena,4.0,py PAR,CB,29-244,80,2,0,2,0,0,1,1,100.0,0,0,0,0,3,5,1,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,980,18,7,11,5,2,7,15,46.7,8,13,5,8,13,31,15,0
