,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,29-039,84,29,1,3,14,13,4,29,1,0,0.0,1,100.0,21,48,15,1,1,1,4,1,21,6
1,Jeff Hendrick,13.0,ie IRL,FW,26-311,6,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Chris Wood,11.0,nz NZL,FW,27-001,90,36,1,1,22,13,5,36,0,0,,0,,24,57,5,0,1,0,6,3,30,12
3,Robbie Brady,12.0,ie IRL,LM,26-328,90,37,0,2,20,17,3,37,3,1,33.3,2,66.7,17,104,53,2,2,0,1,0,18,3
4,Jack Cork,4.0,eng ENG,CM,29-166,90,34,2,7,23,4,2,34,1,0,0.0,1,100.0,16,46,19,0,0,0,0,0,20,2
5,Ashley Westwood,18.0,eng ENG,CM,28-251,90,60,2,9,43,8,0,60,0,0,,0,,34,108,50,0,0,0,2,0,33,4
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-042,71,34,2,4,15,17,1,34,2,0,0.0,2,100.0,22,193,115,4,3,0,0,0,18,2
7,Aaron Lennon,25.0,eng ENG,RM,31-236,19,8,0,0,5,3,0,8,0,0,,0,,5,18,5,1,0,0,1,0,4,1
8,Charlie Taylor,3.0,eng ENG,LB,25-081,90,55,6,27,25,4,0,55,0,0,,0,,17,125,52,2,3,0,1,0,14,3
9,Ben Mee,6.0,eng ENG,CB,29-078,90,53,7,20,32,1,1,53,1,1,100.0,0,0.0,28,190,126,0,0,0,0,1,24,0
10,James Tarkowski,5.0,eng ENG,CB,26-019,90,39,5,14,22,3,3,39,0,0,,0,,12,53,40,0,0,0,1,0,13,0
11,Phil Bardsley,26.0,sct SCO,RB,33-163,90,46,1,8,25,13,0,46,0,0,,0,,19,137,67,1,1,0,0,0,17,0
12,Joe Hart,20.0,eng ENG,GK,31-233,90,33,28,32,1,0,0,33,0,0,,0,,10,127,104,0,0,0,0,0,5,0
13,13 Players,,,,,990,465,55,127,248,96,19,465,8,2,25.0,6,75.0,225,1206,651,11,11,1,16,5,217,33
