,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,29-039,84,0,0,0,1,2,1,0,0,1,0,0,0,3,2,9,18.2
1,Jeff Hendrick,13.0,ie IRL,FW,26-311,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Chris Wood,11.0,nz NZL,FW,27-001,90,0,0,0,2,0,1,0,0,0,0,0,0,2,4,8,33.3
3,Robbie Brady,12.0,ie IRL,LM,26-328,90,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,
4,Jack Cork,4.0,eng ENG,CM,29-166,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,33.3
5,Ashley Westwood,18.0,eng ENG,CM,28-251,90,0,0,0,1,0,0,3,1,2,0,0,0,3,2,0,100.0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-042,71,0,0,0,3,1,0,4,2,2,0,0,0,6,1,2,33.3
7,Aaron Lennon,25.0,eng ENG,RM,31-236,19,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
8,Charlie Taylor,3.0,eng ENG,LB,25-081,90,0,0,0,0,0,0,3,1,0,0,0,0,4,4,1,80.0
9,Ben Mee,6.0,eng ENG,CB,29-078,90,0,0,0,0,2,0,0,3,0,0,0,0,8,4,3,57.1
10,James Tarkowski,5.0,eng ENG,CB,26-019,90,1,0,0,1,2,0,0,0,0,0,0,0,2,8,2,80.0
11,Phil Bardsley,26.0,sct SCO,RB,33-163,90,1,0,0,2,3,0,3,4,0,0,0,0,2,2,1,66.7
12,Joe Hart,20.0,eng ENG,GK,31-233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,11,11,2,15,11,6,0,0,0,38,30,30,50.0
