,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel James,20.0,wls WAL,FW,24-166,58,11,10,1,0,0,0,1,0,0,0,0,0,7,0,0
1,Sam Greenwood,42.0,eng ENG,AM,20-089,32,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Jack Harrison,22.0,eng ENG,LW,25-156,90,28,24,3,0,0,0,6,0,3,0,3,0,17,1,2
3,Raphinha,10.0,br BRA,RW,25-132,90,32,28,4,1,0,0,1,3,0,0,0,0,21,0,1
4,Rodrigo,19.0,es ESP,"AM,FW",31-050,73,39,38,1,1,1,0,0,0,0,0,0,0,29,0,3
5,Joe Gelhardt,30.0,eng ENG,AM,19-356,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Kalvin Phillips,23.0,eng ENG,DM,26-144,90,40,38,2,2,0,0,0,0,0,0,0,0,25,0,1
7,Mateusz Klich,43.0,pl POL,DM,31-316,45,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0
8,Robin Koch,5.0,de GER,DM,25-282,45,20,19,1,1,0,0,0,0,0,0,0,0,12,0,2
9,Stuart Dallas,15.0,nir NIR,LB,31-006,90,57,46,11,0,0,0,1,11,0,0,0,0,39,0,2
10,Liam Cooper,6.0,sct SCO,CB,30-238,90,53,50,3,2,0,0,0,1,0,0,0,0,35,0,2
11,Diego Llorente,14.0,es ESP,CB,28-252,90,47,45,2,2,0,0,0,0,0,0,0,0,32,0,0
12,Luke Ayling,2.0,eng ENG,RB,30-243,90,56,45,11,1,0,0,1,10,0,0,0,0,43,0,0
13,Illan Meslier,1.0,fr FRA,GK,22-054,90,37,26,11,3,0,1,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,444,393,50,13,1,1,10,25,3,0,3,0,308,1,13
