,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,FW",29-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,27-328,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Mesut Özil,10.0,de GER,AM,30-188,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
3,Mohamed Elneny,4.0,eg EGY,"CM,DM",26-284,67,3,1,1,1,1,0,0,,0,1,1,0,0,3,0,0
4,Lucas Torreira,11.0,uy URU,DM,23-069,23,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",20-007,90,2,1,1,1,0,1,4,25.0,3,1,0,1,0,2,0,0
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-305,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Carl Jenkinson,25.0,eng ENG,WB,27-072,45,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0
8,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-235,45,2,2,1,1,0,0,2,0.0,2,2,1,1,2,4,0,0
9,Konstantinos Mavropanos,27.0,gr GRE,CB,21-131,45,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0
10,Alex Iwobi,17.0,ng NGA,LW,22-353,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
11,Laurent Koscielny,6.0,fr FRA,CB,33-223,90,2,2,0,2,0,1,1,100.0,0,1,1,0,2,4,1,0
12,Shkodran Mustafi,20.0,de GER,CB,27-004,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,3,1
13,Bernd Leno,19.0,de GER,GK,27-048,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
14,14 Players,,,,,990,15,7,7,6,2,5,13,38.5,8,9,4,5,10,25,7,1
