,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,FW",29-307,90,23,23,0,0,0,0,2,0,0,0,0,0,15,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,27-328,90,33,30,3,0,1,0,0,0,0,0,0,0,25,0,1
2,Mesut Özil,10.0,de GER,AM,30-188,90,89,78,11,1,0,0,5,3,6,2,2,0,80,0,1
3,Mohamed Elneny,4.0,eg EGY,"CM,DM",26-284,67,48,45,2,1,0,0,1,1,0,0,0,0,42,1,2
4,Lucas Torreira,11.0,uy URU,DM,23-069,23,23,19,4,2,0,0,2,1,1,1,0,0,19,0,1
5,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",20-007,90,86,83,3,2,0,1,1,0,1,0,0,0,77,0,0
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-305,90,92,84,8,0,0,1,8,8,0,0,0,0,76,0,3
7,Carl Jenkinson,25.0,eng ENG,WB,27-072,45,21,19,2,0,0,0,1,2,0,0,0,0,16,0,0
8,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-235,45,47,38,9,0,0,0,5,9,0,0,0,0,39,0,2
9,Konstantinos Mavropanos,27.0,gr GRE,CB,21-131,45,57,57,0,0,0,2,0,0,0,0,0,0,54,0,0
10,Alex Iwobi,17.0,ng NGA,LW,22-353,45,40,39,1,0,0,0,5,1,0,0,0,0,26,0,0
11,Laurent Koscielny,6.0,fr FRA,CB,33-223,90,76,74,2,1,0,0,0,1,0,0,0,0,72,0,0
12,Shkodran Mustafi,20.0,de GER,CB,27-004,90,64,59,5,4,0,1,0,1,0,0,0,0,58,0,0
13,Bernd Leno,19.0,de GER,GK,27-048,90,19,11,8,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,718,659,58,14,1,5,30,27,8,3,2,0,616,1,10
