,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,FW",29-307,90,15,23,65.2,187,53,10,15,66.7,2,4,50.0,1,1,100.0,0,0.1,0.1,1,1,2,0,4
1,Alexandre Lacazette,9.0,fr FRA,FW,27-328,90,25,33,75.8,281,69,18,24,75.0,3,3,100.0,1,1,100.0,1,0.4,0.3,2,2,3,0,7
2,Mesut Özil,10.0,de GER,AM,30-188,90,80,89,89.9,1115,338,50,52,96.2,19,21,90.5,6,9,66.7,0,0.1,0.2,2,10,2,0,12
3,Mohamed Elneny,4.0,eg EGY,"CM,DM",26-284,67,42,48,87.5,738,167,20,23,87.0,17,18,94.4,5,5,100.0,0,0.0,0.0,0,3,1,0,6
4,Lucas Torreira,11.0,uy URU,DM,23-069,23,19,23,82.6,277,70,8,8,100.0,10,10,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,3
5,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",20-007,90,77,86,89.5,1442,376,25,25,100.0,39,45,86.7,9,10,90.0,0,0.1,0.2,2,10,3,0,23
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-305,90,76,92,82.6,1085,220,47,50,94.0,24,29,82.8,3,5,60.0,0,0.1,0.0,1,3,0,0,4
7,Carl Jenkinson,25.0,eng ENG,WB,27-072,45,16,21,76.2,194,52,11,12,91.7,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,1,0,1
8,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-235,45,39,47,83.0,671,243,15,16,93.8,20,23,87.0,3,5,60.0,0,0.0,0.0,0,5,0,0,7
9,Konstantinos Mavropanos,27.0,gr GRE,CB,21-131,45,54,57,94.7,945,227,21,23,91.3,25,26,96.2,4,4,100.0,0,0.3,0.0,1,10,0,0,7
10,Alex Iwobi,17.0,ng NGA,LW,22-353,45,26,40,65.0,330,105,19,23,82.6,4,8,50.0,1,3,33.3,0,0.0,0.0,0,4,0,0,6
11,Laurent Koscielny,6.0,fr FRA,CB,33-223,90,72,76,94.7,1651,531,13,14,92.9,46,49,93.9,13,13,100.0,0,0.0,0.0,0,6,0,0,3
12,Shkodran Mustafi,20.0,de GER,CB,27-004,90,58,64,90.6,1113,384,23,25,92.0,28,31,90.3,7,8,87.5,0,0.0,0.0,0,11,0,0,5
13,Bernd Leno,19.0,de GER,GK,27-048,90,17,19,89.5,450,237,1,1,100.0,13,13,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,616,718,85.8,10479,3072,281,311,90.4,254,287,88.5,56,73,76.7,1,1.1,0.9,9,66,12,0,88
