,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-002,90,0,0,0,2,0,0,1,0,0,0,0,0,0,4,6,40.0
1,Anwar El Ghazi,21.0,nl NED,"LW,RW",25-243,83,0,0,0,0,5,1,1,0,3,0,0,0,3,2,3,40.0
2,Keinan Davis,39.0,eng ENG,RW,22-323,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-117,78,0,0,0,1,2,0,6,0,0,0,0,0,3,0,2,0.0
4,Jacob Ramsey,41.0,eng ENG,AM,19-218,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-113,90,0,0,0,2,8,0,10,1,2,0,0,0,7,0,1,0.0
6,John McGinn,7.0,sct SCO,DM,26-075,90,0,0,0,1,0,0,2,0,2,0,0,0,4,0,1,0.0
7,Douglas Luiz,6.0,br BRA,DM,22-237,90,0,0,0,1,4,0,1,2,1,0,1,0,12,1,2,33.3
8,Matt Targett,18.0,eng ENG,LB,25-105,90,0,0,0,0,0,0,2,3,1,0,0,0,6,3,3,50.0
9,Tyrone Mings,5.0,eng ENG,CB,27-294,90,0,0,0,1,0,0,0,3,0,0,0,0,6,1,2,33.3
10,Ezri Konsa,4.0,eng ENG,CB,23-070,90,0,0,0,1,0,0,0,2,1,0,0,0,4,3,2,60.0
11,Matty Cash,2.0,pl POL,RB,23-147,90,0,0,0,1,3,0,4,0,2,0,0,0,3,0,0,
12,Emiliano Martínez,26.0,ar ARG,GK,28-121,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,10,22,1,27,11,13,0,1,0,51,15,22,40.5
