,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-002,90,21,20,1,0,0,0,1,1,0,0,0,0,15,0,0
1,Anwar El Ghazi,21.0,nl NED,"LW,RW",25-243,83,24,24,0,0,0,0,1,0,0,0,0,0,17,0,2
2,Keinan Davis,39.0,eng ENG,RW,22-323,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-117,78,23,18,5,2,0,0,6,0,3,2,1,0,14,0,0
4,Jacob Ramsey,41.0,eng ENG,AM,19-218,12,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-113,90,64,47,16,4,0,1,10,2,7,4,2,0,51,1,1
6,John McGinn,7.0,sct SCO,DM,26-075,90,45,42,3,3,0,2,2,0,0,0,0,0,37,0,1
7,Douglas Luiz,6.0,br BRA,DM,22-237,90,55,49,6,6,0,0,1,0,0,0,0,0,47,0,0
8,Matt Targett,18.0,eng ENG,LB,25-105,90,71,61,10,1,1,1,2,9,0,0,0,0,55,0,2
9,Tyrone Mings,5.0,eng ENG,CB,27-294,90,44,43,1,1,0,0,0,0,0,0,0,0,35,0,0
10,Ezri Konsa,4.0,eng ENG,CB,23-070,90,34,33,1,1,0,0,0,0,0,0,0,0,28,0,0
11,Matty Cash,2.0,pl POL,RB,23-147,90,46,38,8,2,0,0,4,6,0,0,0,0,34,0,1
12,Emiliano Martínez,26.0,ar ARG,GK,28-121,90,35,24,11,1,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,473,409,63,22,1,4,27,18,10,6,3,0,365,1,8
