,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cenk Tosun,14.0,tr TUR,FW,27-065,80,31,0,4,13,16,2,31,0,0,,0,,17,62,13,0,0,0,1,2,23,4
1,Oumar Niasse,19.0,sn SEN,FW,28-115,10,12,0,0,7,5,1,12,1,0,0.0,1,100.0,9,28,0,0,1,0,0,1,10,2
2,Richarlison,30.0,br BRA,"LW,LM",21-093,85,49,0,14,17,20,5,49,1,0,0.0,0,0.0,32,190,67,4,5,1,4,3,28,4
3,Lucas Digne,12.0,fr FRA,LM,25-022,5,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Theo Walcott,11.0,eng ENG,"RM,RW",29-148,90,28,0,4,13,12,2,28,2,2,100.0,0,0.0,18,68,31,0,0,0,2,1,18,4
5,Gylfi Sigurðsson,10.0,is ISL,AM,28-337,42,17,0,0,9,8,1,17,0,0,,0,,7,24,4,1,0,0,1,1,8,1
6,Mason Holgate,2.0,eng ENG,CB,21-293,48,29,4,13,16,0,0,29,0,0,,0,,18,63,41,0,0,0,0,0,20,0
7,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",28-319,90,65,1,14,37,14,0,65,1,0,0.0,1,100.0,36,132,27,0,0,0,2,0,39,1
8,Morgan Schneiderlin,18.0,fr FRA,"CM,DM",28-276,90,61,3,14,42,6,0,61,0,0,,0,,35,83,28,0,0,0,1,0,36,0
9,Leighton Baines,3.0,eng ENG,LB,33-243,90,81,2,16,40,26,0,81,1,0,0.0,1,100.0,33,186,132,4,4,0,0,0,42,1
10,Michael Keane,4.0,eng ENG,CB,25-212,90,60,10,31,26,4,4,60,0,0,,0,,33,106,38,0,0,0,0,0,36,0
11,Phil Jagielka,6.0,eng ENG,CB,35-359,39,28,2,15,13,0,0,28,0,0,,0,,18,69,45,0,0,0,2,0,19,0
12,Séamus Coleman,23.0,ie IRL,RB,29-304,90,60,2,21,24,15,3,60,1,0,0.0,1,100.0,30,162,95,4,2,1,2,0,30,6
13,Jordan Pickford,1.0,eng ENG,GK,24-157,90,39,33,39,0,0,0,39,0,0,,0,,20,144,101,0,0,0,0,0,15,0
14,14 Players,,,,,939,562,57,186,257,127,18,562,7,2,28.6,4,57.1,306,1317,622,13,12,2,15,8,324,23
